compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
2,95.0,720915,0.770933,0.354342,-11.45865,0.011858,-0.007194,-0.045565,0.536301,-0.383072,-11.252748,-0.007594,0.003464,-0.047031,0.220267,-0.129287,-11.688493,-0.037571,-0.014123,-0.029577,-0.134075,0.488417,-11.616667,-0.026779,-0.014655,-0.013456
2,95.0,720984,0.905008,0.464475,-11.626244,-0.007194,-0.006795,-0.028778,0.54109,-0.253785,-11.391612,-0.003597,0.017853,-0.032908,0.296881,-0.196325,-11.631032,-0.03877,0.000533,-0.021184,0.181959,0.430956,-11.650186,-0.027579,-0.001998,-0.005729
2,95.0,721053,0.579397,0.445322,-11.544841,0.007194,0.001732,-0.015455,0.349553,-0.220267,-11.473015,-0.019985,0.011325,-0.018386,0.0,-0.138864,-11.793838,-0.040502,0.000799,-0.004663,-0.023942,0.464475,-11.741165,-0.033574,-0.01319,0.011858
2,95.0,721122,0.081403,0.651223,-11.971008,-0.013456,0.003198,-0.033175,-0.344765,-0.052672,-11.631032,-0.015455,0.020518,-0.038637,-0.627281,-0.057461,-11.693281,-0.0433,-0.007861,-0.024648,-0.727837,0.56982,-11.702858,-0.038371,-0.006395,-0.008527
2,95.0,721191,1.37906,0.579397,-11.511322,0.000666,0.010392,-0.03011,0.948104,-0.220267,-11.372458,-0.017853,0.016787,-0.035306,0.627281,-0.248997,-11.544841,-0.053159,-0.01359,-0.022516,0.464475,0.306458,-11.166556,-0.014655,-0.016254,-0.009726
2,95.0,721260,0.90022,0.531513,-11.449073,-0.000666,0.005063,-0.029178,0.622492,-0.177171,-11.267113,-0.021583,0.014789,-0.03051,0.3304,-0.062249,-11.650186,-0.054358,-0.008127,-0.016654,0.205901,0.517148,-11.405977,-0.025847,-0.012657,-0.002931
2,95.0,721329,0.847547,0.435745,-11.57836,-0.0004,-0.003997,-0.033441,0.603339,-0.258574,-11.33894,-0.015322,0.011058,-0.034374,0.320823,-0.124498,-11.683704,-0.046498,-0.008127,-0.019985,0.134075,0.469264,-11.597513,-0.027446,-0.007194,-0.004663
2,95.0,721398,0.756568,0.392649,-11.568783,0.000799,-0.002931,-0.029844,0.493206,-0.316035,-11.334151,-0.013057,0.011724,-0.031975,0.234632,-0.186748,-11.722012,-0.045832,-0.005995,-0.019319,0.057461,0.426168,-11.592725,-0.025847,-0.007328,-0.003198
2,95.0,721467,0.80924,0.464475,-11.535264,0.000933,-0.00453,-0.033175,0.555455,-0.234632,-11.329363,-0.012657,0.011058,-0.034374,0.263362,-0.110133,-11.707646,-0.044632,-0.006129,-0.020784,0.124498,0.474052,-11.60709,-0.026247,-0.006662,-0.004796
2,95.0,721536,0.837971,0.459687,-11.530476,0.001199,-0.004397,-0.031176,0.579397,-0.248997,-11.300632,-0.011591,0.010658,-0.032908,0.282516,-0.138864,-11.7268,-0.044499,-0.006129,-0.019452,0.134075,0.474052,-11.626244,-0.026113,-0.006795,-0.002265
2,95.0,721605,0.770933,0.392649,-11.573571,0.0004,-0.004263,-0.031576,0.526724,-0.296881,-11.348516,-0.012257,0.010525,-0.033841,0.234632,-0.172383,-11.7268,-0.045565,-0.005596,-0.019985,0.057461,0.440533,-11.626244,-0.027046,-0.007328,-0.002665
2,95.0,721674,0.761356,0.459687,-11.568783,0.0004,-0.00453,-0.031309,0.521936,-0.244209,-11.348516,-0.012124,0.012391,-0.033708,0.229843,-0.129287,-11.674128,-0.044499,-0.005329,-0.018919,0.071826,0.464475,-11.616667,-0.026913,-0.006528,-0.002665
2,95.0,721743,0.823605,0.440533,-11.554418,0.000533,-0.00493,-0.033175,0.579397,-0.263362,-11.329363,-0.012257,0.011325,-0.034507,0.301669,-0.134075,-11.707646,-0.044233,-0.006262,-0.020651,0.105345,0.474052,-11.611878,-0.025714,-0.005462,-0.00413
2,95.0,721812,0.80924,0.392649,-11.573571,0.000533,-0.005462,-0.031709,0.54109,-0.292093,-11.33894,-0.012524,0.011458,-0.033308,0.244209,-0.162806,-11.712435,-0.044233,-0.006262,-0.020251,0.105345,0.430956,-11.631032,-0.027046,-0.006395,-0.00373
2,95.0,721881,0.770933,0.454898,-11.573571,0.000933,-0.003997,-0.031443,0.536301,-0.258574,-11.348516,-0.012257,0.012124,-0.033041,0.23942,-0.11971,-11.7268,-0.0441,-0.005329,-0.019851,0.076614,0.474052,-11.611878,-0.027312,-0.006795,-0.003198
2,95.0,721950,0.790087,0.464475,-11.554418,0.000933,-0.004397,-0.031842,0.550666,-0.248997,-11.324574,-0.012257,0.012124,-0.033841,0.253785,-0.124498,-11.717223,-0.044899,-0.005995,-0.019585,0.076614,0.474052,-11.626244,-0.025714,-0.006662,-0.003597
2,95.0,722019,0.814029,0.407014,-11.568783,0.000799,-0.00453,-0.031176,0.560243,-0.301669,-11.324574,-0.012923,0.010792,-0.033574,0.272939,-0.177171,-11.712435,-0.044899,-0.006662,-0.020384,0.105345,0.440533,-11.645397,-0.026646,-0.006662,-0.004397
2,95.0,722088,0.804452,0.440533,-11.559206,-0.000533,-0.005063,-0.031176,0.54109,-0.268151,-11.348516,-0.01319,0.011325,-0.032908,0.244209,-0.158017,-11.717223,-0.045032,-0.005862,-0.018919,0.095768,0.464475,-11.616667,-0.02638,-0.006395,-0.004397
2,95.0,722157,0.770933,0.459687,-11.583148,0.0004,-0.00413,-0.031975,0.545878,-0.253785,-11.343728,-0.011858,0.011458,-0.034773,0.244209,-0.148441,-11.707646,-0.044899,-0.005995,-0.019718,0.067038,0.474052,-11.602302,-0.02638,-0.006662,-0.003997
2,95.0,722226,0.799663,0.42138,-11.563994,0.000533,-0.004663,-0.032242,0.531513,-0.277727,-11.319786,-0.011724,0.010392,-0.033441,0.268151,-0.134075,-11.688493,-0.044233,-0.006262,-0.020384,0.095768,0.459687,-11.640609,-0.02598,-0.006395,-0.00453
2,95.0,722295,0.814029,0.435745,-11.583148,0.000266,-0.005063,-0.031709,0.560243,-0.282516,-11.348516,-0.012124,0.011325,-0.033041,0.268151,-0.148441,-11.7268,-0.044766,-0.006262,-0.019452,0.100556,0.464475,-11.616667,-0.026646,-0.007061,-0.00373
2,95.0,722364,0.775721,0.459687,-11.57836,0.000266,-0.004663,-0.031309,0.54109,-0.253785,-11.310209,-0.01279,0.011058,-0.033974,0.263362,-0.134075,-11.69807,-0.043966,-0.005995,-0.018786,0.09098,0.493206,-11.654974,-0.025714,-0.006928,-0.003864
2,95.0,722433,0.804452,0.440533,-11.544841,0.000666,-0.004663,-0.031709,0.555455,-0.268151,-11.305421,-0.012391,0.011858,-0.034374,0.244209,-0.138864,-11.736377,-0.044233,-0.005329,-0.020118,0.086191,0.459687,-11.602302,-0.025314,-0.006395,-0.005063
2,95.0,722502,0.799663,0.435745,-11.554418,-0.000133,-0.005462,-0.032508,0.560243,-0.277727,-11.334151,-0.012524,0.011724,-0.033708,0.253785,-0.134075,-11.678916,-0.044366,-0.005995,-0.020251,0.129287,0.454898,-11.616667,-0.026247,-0.006395,-0.004263
2,95.0,722571,0.799663,0.459687,-11.573571,-0.000266,-0.005196,-0.031975,0.555455,-0.248997,-11.33894,-0.012124,0.010792,-0.032908,0.263362,-0.124498,-11.678916,-0.044899,-0.005729,-0.020118,0.076614,0.488417,-11.631032,-0.02598,-0.006662,-0.002531
2,95.0,722640,0.78051,0.430956,-11.568783,-0.000266,-0.00493,-0.031842,0.526724,-0.296881,-11.353305,-0.012124,0.011325,-0.033974,0.23942,-0.148441,-11.707646,-0.044766,-0.005329,-0.020118,0.071826,0.459687,-11.63582,-0.026247,-0.006795,-0.004263
2,95.0,722709,0.794875,0.430956,-11.573571,0.000266,-0.00453,-0.031975,0.536301,-0.263362,-11.305421,-0.012391,0.011591,-0.033175,0.272939,-0.143652,-11.731588,-0.043966,-0.005196,-0.019718,0.114922,0.474052,-11.611878,-0.026113,-0.005995,-0.003597
2,95.0,722778,0.876278,0.493206,-12.320562,-0.018119,-0.06515,-0.038504,0.574608,-0.196325,-11.089942,-0.041835,0.041968,-0.033441,0.215478,0.023942,-11.568783,-0.092329,-0.033708,-0.019319,0.100556,0.54109,-11.425131,0.005063,0.012124,-0.00493
2,94.5,722847,0.799663,0.474052,-11.453861,-0.003997,0.001998,-0.031975,0.555455,-0.244209,-11.319786,-0.006928,0.009326,-0.033308,0.263362,-0.134075,-11.659762,-0.043567,-0.003331,-0.019585,0.081403,0.469264,-11.602302,-0.021051,-0.017587,-0.00413
2,94.5,722916,0.866701,0.469264,-12.277467,-0.050361,-0.078207,-0.038504,0.560243,-0.158017,-10.788273,-0.030377,0.016787,-0.036639,0.09098,-0.124498,-11.626244,-0.055824,-0.028778,-0.019985,-0.143652,0.574608,-11.899182,-0.029311,0.041435,-0.006928
2,94.0,722985,0.737414,0.430956,-11.372458,0.013057,0.005329,-0.030776,0.531513,-0.258574,-11.420342,-0.012391,0.011458,-0.031309,0.263362,-0.158017,-11.693281,-0.045565,0.002931,-0.019052,0.158017,0.469264,-11.621455,-0.021983,-0.019985,-0.001998
2,94.0,723054,0.866701,0.426168,-12.061988,-0.059155,-0.05689,-0.03917,0.555455,-0.225055,-10.907983,-0.020784,0.007727,-0.037438,0.105345,-0.143652,-11.7268,-0.045165,-0.017853,-0.021051,-0.138864,0.555455,-11.913548,-0.040502,0.033041,-0.007461
2,93.5,723123,0.723049,0.378284,-11.444284,0.017587,0.001332,-0.03051,0.502782,-0.287304,-11.391612,-0.00906,0.013057,-0.032375,0.23942,-0.172383,-11.7268,-0.042501,-0.001466,-0.019319,0.134075,0.459687,-11.678916,-0.022516,-0.011191,-0.003597
2,93.5,723192,0.919373,0.316035,-11.444284,-0.025314,0.001066,-0.030243,0.617704,-0.397437,-11.592725,0.011858,0.0004,-0.030776,0.277727,-0.225055,-11.808203,-0.033308,-0.007461,-0.019718,0.124498,0.407014,-11.33894,-0.028378,-0.03464,-0.001332
2,93.0,723261,0.814029,0.488417,-11.640609,0.002265,-0.005995,-0.032642,0.560243,-0.201113,-11.180922,-0.024381,0.017187,-0.033574,0.258574,-0.124498,-11.69807,-0.044366,-0.01319,-0.019185,0.095768,0.497994,-11.741165,-0.03011,-0.0004,-0.005462
2,93.0,723330,0.823605,0.416591,-11.707646,-0.002398,-0.017853,-0.032642,0.59855,-0.301669,-11.314998,-0.01692,0.016121,-0.033574,0.282516,-0.153229,-11.631032,-0.062885,-0.013057,-0.019052,0.124498,0.426168,-11.405977,-0.007461,-0.01279,-0.002531
2,92.5,723399,0.679953,0.464475,-11.621455,0.014789,0.011191,-0.031443,0.474052,-0.21069,-11.267113,-0.024115,0.02225,-0.033841,0.244209,-0.052672,-11.664551,-0.050361,-0.006395,-0.017853,0.114922,0.521936,-11.760319,-0.03464,0.003597,-0.003064
2,92.5,723468,0.751779,0.435745,-11.674128,-0.017853,-0.006662,-0.033041,0.517148,-0.23942,-11.200075,-0.013057,0.010392,-0.03424,0.229843,-0.129287,-11.736377,-0.040502,-0.009992,-0.018652,0.038307,0.507571,-11.913548,-0.046231,0.017187,-0.003997
2,92.0,723537,0.770933,0.402226,-11.602302,0.001732,-0.002132,-0.032375,0.512359,-0.335188,-11.271901,-0.019185,0.01732,-0.033041,0.220267,-0.181959,-11.688493,-0.04743,-0.005596,-0.018519,0.043096,0.426168,-11.540052,-0.026646,-0.005862,-0.002798
2,92.0,723606,0.818817,0.464475,-11.899182,-0.010925,-0.023449,-0.034907,0.560243,-0.172383,-11.042058,-0.028511,0.019585,-0.034907,0.21069,-0.086191,-11.678916,-0.047164,-0.01692,-0.019585,-0.004788,0.545878,-11.927913,-0.040636,0.024914,-0.005196
2,91.5,723675,0.770933,0.378284,-11.57836,-0.00826,-0.006395,-0.031576,0.497994,-0.349553,-11.33894,-0.011991,0.009326,-0.033441,0.201113,-0.186748,-11.693281,-0.0433,-0.006662,-0.019718,0.052672,0.368707,-11.51611,-0.026913,-0.001732,-0.003064
2,91.5,723744,0.823605,0.459687,-11.717223,0.000799,-0.024781,-0.03504,0.593762,-0.248997,-11.233594,-0.020518,0.009193,-0.033974,0.244209,-0.124498,-11.707646,-0.042234,-0.007861,-0.021051,-0.004788,0.47884,-11.69807,-0.020917,0.004796,-0.005063
2,91.5,723813,0.852336,0.459687,-11.501745,-0.013057,0.008527,-0.032375,0.579397,-0.272939,-11.401189,-0.007727,0.008127,-0.033974,0.287304,-0.191536,-11.669339,-0.042634,0.001998,-0.020784,0.043096,0.407014,-11.611878,-0.029711,-0.012524,-0.00493
2,91.0,723882,0.713472,0.47884,-11.477803,0.02225,-0.007328,-0.032109,0.502782,-0.244209,-11.334151,-0.018386,0.009726,-0.032109,0.229843,-0.095768,-11.722012,-0.046498,0.003331,-0.019985,0.114922,0.488417,-11.616667,-0.019985,-0.00826,-0.002798
2,91.0,723951,0.775721,0.488417,-11.324574,0.004796,0.011458,-0.029444,0.574608,-0.268151,-11.48738,0.000533,0.007727,-0.031842,0.363919,-0.196325,-11.664551,-0.03877,-0.003464,-0.019851,0.191536,0.354342,-11.597513,-0.031309,-0.028245,-0.003464
2,90.5,724020,0.799663,0.435745,-11.592725,-0.002665,-0.002265,-0.031043,0.579397,-0.268151,-11.401189,-0.011991,0.010658,-0.033708,0.263362,-0.11971,-11.69807,-0.044499,-0.001865,-0.019185,0.081403,0.469264,-11.544841,-0.024648,-0.00866,-0.003864
2,90.5,724089,0.814029,0.483629,-11.860875,0.008926,-0.03504,-0.033708,0.574608,-0.177171,-11.133038,-0.032375,0.023582,-0.03424,0.23942,-0.023942,-11.592725,-0.069813,-0.006129,-0.019052,0.062249,0.584185,-11.587936,0.002398,0.00906,-0.003997
2,90.0,724158,0.80924,0.435745,-11.468226,0.006928,0.001998,-0.031309,0.574608,-0.268151,-11.33894,-0.014123,0.010525,-0.032642,0.292093,-0.114922,-11.669339,-0.047564,-0.009593,-0.019185,0.143652,0.454898,-11.683704,-0.035173,-0.014522,-0.00373
2,90.0,724227,0.92895,0.488417,-11.980585,-0.041168,-0.044233,-0.036639,0.622492,-0.196325,-11.022904,-0.015188,0.01732,-0.03544,0.215478,-0.100556,-11.587936,-0.057156,-0.018652,-0.019718,-0.033519,0.536301,-11.712435,-0.010525,0.023582,-0.003864
2,89.5,724296,0.727837,0.397437,-11.405977,0.016121,0.002798,-0.03011,0.555455,-0.282516,-11.420342,-0.012923,0.008926,-0.031709,0.306458,-0.124498,-11.75553,-0.046364,0.000533,-0.018386,0.172383,0.474052,-11.549629,-0.022783,-0.018919,-0.002531
2,89.5,724365,0.775721,0.435745,-11.109096,0.01359,0.026913,-0.029977,0.622492,-0.296881,-11.425131,-0.001599,-0.002531,-0.032908,0.344765,-0.220267,-11.7268,-0.021184,-0.002398,-0.021583,0.158017,0.392649,-11.678916,-0.046897,-0.03011,-0.004796
2,89.0,724434,0.818817,0.430956,-11.621455,-0.007061,-0.00906,-0.031709,0.536301,-0.272939,-11.310209,-0.012657,0.009992,-0.033308,0.234632,-0.153229,-11.731588,-0.048363,-0.00373,-0.019718,0.071826,0.45011,-11.583148,-0.021184,0.002265,-0.002798
2,89.0,724503,0.708684,0.407014,-11.104307,0.052093,0.041435,-0.02638,0.545878,-0.296881,-11.640609,-0.009726,0.01732,-0.032109,0.392649,-0.11971,-11.741165,-0.046764,0.010792,-0.019185,0.301669,0.430956,-11.401189,-0.013057,-0.039303,-0.001732
2,88.5,724572,0.823605,0.430956,-11.482592,-0.010259,-0.00826,-0.031709,0.56982,-0.253785,-11.334151,-0.008394,0.006928,-0.034107,0.277727,-0.124498,-11.736377,-0.044366,-0.007461,-0.019052,0.081403,0.45011,-11.463438,-0.025314,-0.013057,-0.003864
2,88.5,724641,0.737414,0.407014,-11.372458,0.05689,0.032375,-0.028112,0.526724,-0.306458,-11.583148,-0.017453,0.026513,-0.033308,0.354342,-0.086191,-11.7268,-0.061686,0.00413,-0.019985,0.23942,0.469264,-11.348516,-0.000266,-0.032908,-0.002931
2,88.0,724710,0.804452,0.459687,-11.492168,-0.009326,0.002531,-0.032242,0.579397,-0.277727,-11.377247,-0.003597,0.006395,-0.033041,0.258574,-0.162806,-11.745954,-0.037438,-0.007328,-0.019319,0.105345,0.459687,-11.587936,-0.028911,-0.01279,-0.002665
2,88.0,724779,0.670376,0.483629,-11.166556,-0.017187,-0.033708,-0.039037,0.636858,-0.272939,-10.874464,-0.033041,0.038504,-0.034773,0.258574,-0.02873,-11.583148,-0.071012,-0.035306,-0.019452,-0.105345,0.560243,-11.918336,-0.034107,-0.013723,-0.001732
2,87.5,724848,0.837971,0.488417,-11.563994,0.001466,-0.005329,-0.032642,0.593762,-0.258574,-11.3964,-0.005329,0.010925,-0.03424,0.316035,-0.100556,-11.841722,-0.046098,-0.005729,-0.019718,0.158017,0.47884,-11.654974,-0.017453,-0.006662,-0.004263
2,87.5,724917,0.59855,0.42138,-11.334151,-0.062619,-0.019185,-0.042368,0.545878,-0.306458,-10.601525,-0.014389,0.02598,-0.03504,0.229843,-0.153229,-11.736377,-0.036106,-0.054492,-0.017187,0.033519,0.521936,-12.243947,-0.029711,-0.054625,0.0004
2,87.0,724986,0.708684,0.507571,-11.405977,0.005862,-0.001466,-0.03091,0.560243,-0.263362,-11.334151,-0.003064,0.017453,-0.035706,0.320823,-0.076614,-11.793838,-0.056224,-0.003198,-0.020651,0.225055,0.512359,-11.501745,0.002531,-0.002132,-0.003864
2,87.0,725055,0.713472,0.469264,-11.908759,-0.082603,0.002665,-0.045432,0.435745,-0.292093,-10.812215,-0.001998,0.001066,-0.033841,0.095768,-0.186748,-11.894394,-0.00453,-0.031176,-0.020917,-0.225055,0.497994,-12.378023,-0.081538,0.023848,-0.001599
2,86.5,725124,0.713472,0.584185,-11.415554,0.006528,-0.023848,-0.023715,0.632069,-0.234632,-11.3964,0.000666,0.003597,-0.031709,0.383072,-0.076614,-11.808203,-0.057023,0.015588,-0.020251,0.363919,0.526724,-11.420342,0.012657,-0.027979,-0.002931
2,86.5,725193,0.972046,0.445322,-12.349293,-0.05156,0.018652,-0.03544,0.354342,-0.373495,-11.362882,0.002798,-0.036505,-0.030243,0.052672,-0.272939,-11.860875,0.005729,0.02145,-0.020784,-0.258574,0.426168,-12.124237,-0.123372,0.09153,-0.001732
2,86.0,725262,0.579397,0.512359,-11.573571,-0.002398,0.00866,-0.034773,0.521936,-0.325611,-11.204864,-0.014389,0.005862,-0.030243,0.248997,-0.158017,-11.583148,-0.050228,0.002665,-0.017986,0.229843,0.47884,-11.645397,-0.011191,-0.020251,-0.003198
2,86.0,725331,1.039083,0.545878,-12.545617,-0.028245,-0.007594,-0.024115,0.430956,-0.507571,-12.301409,0.041835,-0.05609,-0.026247,0.272939,-0.325611,-11.923124,-0.008127,0.072211,-0.023049,0.134075,0.344765,-11.343728,-0.041035,0.065949,-0.002265
2,85.5,725400,0.617704,0.521936,-11.544841,-0.007861,0.014922,-0.038904,0.35913,-0.536301,-11.496957,-0.027046,-0.007194,-0.033841,0.081403,-0.344765,-11.592725,-0.046631,0.002931,-0.018386,-0.134075,0.373495,-11.554418,-0.049962,0.031176,-0.002798
2,85.5,725469,1.13964,0.818817,-10.994174,-0.191853,-0.083669,-0.023182,0.837971,-0.440533,-11.669339,0.105253,-0.023982,-0.031576,0.56982,-0.263362,-11.650186,-0.031576,0.045032,-0.026513,0.397437,0.325611,-10.893618,-0.005729,-0.027845,-0.002265
2,85.0,725538,0.881066,0.895431,-11.492168,-0.019452,0.012257,-0.034507,0.641646,-0.373495,-11.18571,-0.009859,0.040636,-0.037172,0.320823,-0.215478,-11.860875,-0.044499,-0.045565,-0.020384,0.02873,0.339977,-11.60709,-0.031709,-0.003331,-0.006928
2,85.0,725607,0.785298,0.847547,-11.45865,-0.099657,-0.042767,-0.031576,0.574608,-0.225055,-11.190498,0.057156,-0.011858,-0.027579,0.35913,-0.071826,-11.51611,-0.00826,0.029844,-0.024515,0.086191,0.545878,-11.750742,-0.065417,0.001199,-0.000666
2,84.5,725676,0.584185,0.679953,-11.123461,-0.031176,0.050628,-0.048896,0.392649,-0.579397,-11.51611,-0.019052,0.002798,-0.037438,0.071826,-0.177171,-11.659762,-0.037305,-0.0441,-0.016387,-0.177171,0.565032,-11.808203,-0.077008,0.002531,-0.003864
2,84.5,725745,0.641646,0.828394,-12.425907,-0.084735,-0.014655,-0.023848,0.430956,-0.459687,-11.482592,0.054625,0.022116,-0.026646,0.392649,-0.129287,-11.927913,-0.027312,0.012124,-0.020518,0.45011,0.521936,-11.932701,-0.026513,0.038104,-0.000533
2,84.0,725814,0.861913,1.000776,-11.760319,0.010259,0.007328,-0.021717,0.603339,-0.507571,-11.520899,-0.007994,0.011591,-0.032508,0.311246,-0.234632,-11.453861,-0.048096,-0.009992,-0.017853,0.129287,0.402226,-11.429919,-0.036372,0.00373,-0.004796
2,84.0,725883,0.92895,1.024718,-11.789049,-0.121507,0.014522,-0.035706,0.627281,-0.555455,-11.468226,0.075409,-0.029311,-0.035306,0.268151,-0.253785,-11.717223,-0.02145,0.018652,-0.024515,0.23942,0.392649,-11.975797,-0.028112,0.021983,-0.003597
2,84.0,725952,0.818817,1.086968,-11.382035,-0.016121,0.002531,-0.043167,0.718261,-0.512359,-11.439496,-0.002132,-0.005063,-0.039037,0.517148,-0.071826,-11.803414,-0.03957,-0.005196,-0.026913,0.344765,0.612916,-11.45865,-0.019319,-0.017453,-0.011191
2,83.5,726021,0.426168,0.770933,-11.410766,-0.069813,0.018652,-0.04823,0.368707,-0.804452,-11.070788,0.055158,-0.012257,-0.032775,0.143652,-0.253785,-11.741165,-0.015721,0.001332,-0.018386,-0.162806,0.416591,-11.808203,-0.018253,0.029044,0.002398
2,83.5,726090,0.555455,0.905008,-11.540052,-0.008527,-0.025714,-0.03051,0.526724,-0.723049,-11.870452,-0.006795,-0.0004,-0.029311,0.526724,-0.220267,-11.559206,-0.043567,0.0429,-0.017187,0.325611,0.507571,-11.654974,-0.038237,0.002265,-0.000666
2,83.0,726159,0.727837,1.173159,-11.247959,-0.060487,-0.033308,-0.03424,0.555455,-0.56982,-11.176133,0.034107,0.00373,-0.03504,0.383072,-0.148441,-11.731588,-0.040502,0.008127,-0.022649,0.186748,0.512359,-11.520899,-0.016254,0.025047,-0.004663
2,83.0,726228,0.708684,1.058237,-11.492168,0.023582,0.003597,-0.038504,0.737414,-0.699107,-11.525687,-0.018652,0.02558,-0.039836,0.703895,-0.181959,-11.439496,-0.05689,0.011591,-0.026646,0.42138,0.45011,-11.343728,-0.014922,-0.008527,-0.00826
2,82.5,726297,0.656011,1.091756,-11.449073,-0.029844,-0.016787,-0.033974,0.45011,-0.617704,-11.247959,0.00866,-0.005862,-0.033841,0.296881,-0.201113,-11.645397,-0.036106,0.009593,-0.024248,0.129287,0.507571,-11.540052,-0.034107,0.007461,-0.006662
2,82.5,726366,0.517148,1.000776,-11.722012,0.03424,-0.022516,-0.03544,0.670376,-0.866701,-11.520899,-0.028645,0.042767,-0.034374,0.593762,-0.263362,-11.765107,-0.063418,-0.004397,-0.014522,0.253785,0.316035,-11.918336,-0.003464,-0.032908,0.001199
2,82.0,726435,0.632069,1.158794,-11.45865,-0.018253,-0.015988,-0.030776,0.517148,-0.579397,-11.334151,0.020118,0.005995,-0.033974,0.411803,-0.162806,-11.659762,-0.036106,0.013456,-0.022116,0.229843,0.459687,-11.520899,-0.017853,0.0004,-0.003597
2,82.0,726504,0.632069,1.149217,-11.09473,-0.048096,-0.013456,-0.034773,0.526724,-0.675165,-10.955867,0.004796,0.032775,-0.03464,0.397437,-0.234632,-11.626244,-0.063685,-0.013989,-0.018253,0.277727,0.45011,-11.616667,-0.007461,-0.002531,-0.006262
2,81.5,726573,0.603339,1.058237,-11.267113,-0.027446,-0.006928,-0.033308,0.512359,-0.708684,-11.152191,0.013456,0.01692,-0.031043,0.407014,-0.220267,-11.645397,-0.041035,0.00826,-0.019985,0.277727,0.459687,-11.482592,-0.018386,-0.001199,-0.002132
2,81.5,726642,0.699107,1.163582,-11.252748,-0.070746,-0.005995,-0.032508,0.526724,-0.828394,-10.821792,0.035173,-0.013989,-0.041435,0.363919,-0.316035,-11.7268,-0.057023,-0.037038,-0.020118,0.110133,0.416591,-11.856087,-0.014389,0.004263,-0.005462
2,81.0,726711,0.550666,1.096544,-11.18571,-0.034507,-0.003064,-0.031576,0.459687,-0.799663,-11.166556,0.010658,0.014522,-0.031975,0.368707,-0.287304,-11.616667,-0.036772,0.009326,-0.019585,0.244209,0.435745,-11.477803,-0.022916,0.000799,-0.000266
2,81.0,726780,0.665588,1.335965,-11.463438,-0.066882,-0.016387,-0.031443,0.502782,-0.866701,-11.142614,0.00826,0.008527,-0.037038,0.363919,-0.292093,-11.760319,-0.048896,-0.00373,-0.021317,0.186748,0.411803,-11.903971,-0.013456,0.019718,-0.003597
2,80.5,726849,0.603339,1.206678,-11.511322,-0.015721,-0.00413,-0.029311,0.416591,-0.828394,-11.147403,-0.0004,0.007194,-0.032642,0.35913,-0.287304,-11.722012,-0.037971,-0.002798,-0.018253,0.177171,0.392649,-11.664551,-0.033041,-0.001998,-0.001865
