compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,77.5,117648,0.545878,0.799663,-11.530476,-0.007461,-0.085668,-0.025181,-0.043096,0.47884,-10.860099,-0.145089,0.045165,-0.031842,1.661576,1.077391,-11.899182,-0.124838,0.079539,-0.04743,0.095768,0.909797,-11.142614,-0.083536,0.067815,-0.010658
4,77.0,117717,0.426168,0.919373,-11.669339,-0.001865,-0.021051,-0.03011,0.430956,0.363919,-11.295844,-0.002798,0.005063,-0.032775,2.135628,0.770933,-11.573571,-0.045832,-0.008926,-0.018253,0.392649,0.617704,-11.544841,-0.027579,-0.041835,-0.002531
4,77.0,117786,0.54109,1.039083,-11.444284,-0.036639,-0.010792,-0.021717,0.253785,0.727837,-11.295844,-0.09113,0.007328,-0.01732,1.604115,1.158794,-11.300632,-0.128302,0.104187,-0.048496,-0.004788,0.861913,-11.051635,-0.074876,-0.015188,-0.006395
4,76.5,117855,0.368707,0.933739,-11.602302,-0.003997,-0.012524,-0.032775,0.565032,0.344765,-11.310209,0.005862,-0.006928,-0.032642,2.341529,0.737414,-11.45865,-0.044366,-0.001066,-0.016654,0.493206,0.531513,-11.554418,-0.007461,-0.0429,-0.002665
4,76.5,117924,0.608127,0.80924,-11.27669,-0.049029,-0.003864,-0.031842,0.981623,0.402226,-11.865664,-0.021184,-0.043567,-0.023315,2.121263,1.23062,-10.55843,-0.161876,0.151351,-0.0437,0.244209,1.158794,-11.836933,-0.059421,-0.022516,-0.002265
4,76.0,117993,0.42138,1.010353,-11.779472,-0.000266,-0.018786,-0.030243,0.454898,0.507571,-11.243171,-0.009459,0.007994,-0.033841,2.37026,0.861913,-11.453861,-0.040769,-0.005596,-0.016254,0.454898,0.574608,-11.568783,-0.03504,0.013989,-0.00373
4,76.0,118062,0.402226,0.991199,-12.071565,-0.037571,-0.102188,-0.039037,0.215478,0.474052,-11.027693,-0.113646,-0.003464,-0.035706,2.772485,0.991199,-12.253524,-0.175199,0.170936,-0.047164,0.507571,0.924162,-11.51611,-0.079539,0.058355,-0.009326
4,75.5,118131,0.68953,0.641646,-11.324574,-0.000799,0.02185,-0.033175,0.742203,0.229843,-11.429919,0.012391,-0.014123,-0.031975,2.418144,1.130063,-11.444284,-0.047297,-0.015188,-0.026247,0.392649,0.981623,-11.731588,-0.020651,-0.059821,-0.000799
4,75.5,118200,0.517148,0.474052,-11.650186,-0.018253,-0.086467,-0.036905,0.430956,0.033519,-11.200075,-0.094727,0.005196,-0.033708,2.585738,1.412579,-11.583148,-0.16041,0.106185,-0.047031,0.402226,1.359907,-11.75553,-0.056623,0.064884,-0.007328
4,75.0,118269,0.440533,1.091756,-11.616667,-0.000133,-0.011325,-0.042234,0.727837,0.574608,-11.18571,0.002265,0.006662,-0.036905,2.705448,1.221043,-11.204864,-0.05196,0.005329,-0.023582,0.378284,0.890643,-11.803414,-0.003064,-0.026646,-0.00413
4,75.0,118338,0.454898,0.732626,-11.554418,-0.043167,-0.050228,-0.033441,0.493206,0.3304,-11.33894,-0.071412,-0.022516,-0.030776,2.437297,1.034295,-11.042058,-0.183459,0.130567,-0.049695,0.464475,0.723049,-11.731588,-0.067815,0.03464,-0.012391
4,74.5,118407,0.488417,0.847547,-11.449073,-0.007061,-0.000266,-0.034907,0.679953,0.445322,-11.286267,0.00413,0.002931,-0.033175,2.705448,1.264138,-11.257536,-0.05649,-0.000666,-0.022916,0.411803,0.866701,-11.602302,0.019052,-0.058222,0.0
4,74.5,118476,0.397437,0.727837,-11.530476,-0.036639,-0.069813,-0.037971,0.387861,0.143652,-11.468226,-0.071678,-0.009859,-0.036106,2.523489,0.794875,-11.209652,-0.179329,0.132032,-0.052893,0.550666,0.545878,-11.990162,-0.063418,0.049296,-0.019185
4,74.0,118545,0.339977,0.90022,-11.473015,0.011591,-0.025314,-0.040502,0.497994,0.627281,-11.075577,-0.024648,0.002665,-0.039969,2.63841,1.35033,-11.324574,-0.059688,-0.002531,-0.031709,0.349553,0.905008,-11.769896,-0.039303,0.028112,-0.007594
4,74.0,118614,0.383072,0.986411,-11.535264,-0.024648,-0.020118,-0.024381,0.565032,0.426168,-11.573571,-0.038504,-0.01732,-0.020518,2.566584,0.861913,-11.018116,-0.17027,0.11711,-0.037438,0.627281,0.445322,-11.769896,-0.036905,0.010259,-0.00453
4,74.0,118683,0.095768,0.694318,-11.334151,0.010259,-0.03544,-0.035306,-0.023942,0.244209,-11.166556,-0.059688,0.025314,-0.0441,2.839523,1.383849,-11.947066,-0.046764,-0.018386,-0.030243,0.608127,0.919373,-11.549629,-0.059421,0.050095,-0.009193
4,73.5,118752,0.349553,0.766145,-11.434708,-0.015588,-0.037305,-0.033574,0.339977,0.311246,-11.405977,-0.065683,-0.014655,-0.032109,2.695871,0.823605,-11.238382,-0.157346,0.093928,-0.041968,0.68953,0.440533,-11.736377,-0.063152,0.032508,-0.013856
4,73.5,118821,0.225055,0.718261,-11.377247,0.006528,0.010126,-0.027979,-0.186748,0.397437,-11.496957,-0.025047,0.023449,-0.035173,2.557007,1.268927,-11.803414,-0.039303,-0.014522,-0.024648,0.814029,1.034295,-11.587936,-0.046364,-0.007594,-0.011058
4,73.0,118890,0.258574,0.574608,-11.358093,-0.019452,-0.034507,-0.033574,0.081403,0.191536,-11.319786,-0.089931,0.007461,-0.033974,2.777274,1.177947,-11.650186,-0.121107,0.055691,-0.041568,0.842759,0.775721,-11.774684,-0.085934,0.038237,-0.013989
4,73.0,118959,0.282516,0.751779,-11.803414,-0.032508,-0.121773,-0.038237,0.038307,0.407014,-11.190498,-0.063951,0.009593,-0.039303,2.863465,1.417367,-11.48738,-0.062885,0.013323,-0.035306,0.612916,0.972046,-11.549629,-0.098325,0.049029,-0.014123
4,72.5,119028,0.435745,0.895431,-11.812991,-0.012657,-0.054891,-0.03424,0.651223,0.59855,-11.21444,-0.027845,-0.03051,-0.027046,2.96881,1.604115,-11.137826,-0.119508,0.057822,-0.032642,0.483629,0.818817,-11.683704,-0.0433,-0.015322,-0.002798
4,72.5,119097,0.043096,0.718261,-11.133038,-0.001066,-0.057956,-0.029044,0.014365,0.464475,-11.166556,-0.102588,0.028511,-0.03877,2.99754,1.924938,-11.927913,-0.067681,0.008394,-0.028645,0.842759,1.13964,-11.774684,-0.05236,0.041835,-0.003597
4,72.0,119166,0.234632,0.890643,-11.702858,-0.024115,-0.047963,-0.033708,0.282516,0.59855,-11.252748,-0.02598,-0.005462,-0.033041,2.877831,1.719037,-11.257536,-0.107651,0.039836,-0.042234,0.3304,0.962469,-11.693281,-0.036905,-0.015055,-0.00866
4,72.0,119235,0.043096,0.957681,-10.79785,0.003331,-0.002798,-0.017453,-0.095768,0.6608,-11.496957,-0.078873,0.032775,-0.028511,2.863465,1.790863,-11.702858,-0.09193,0.027046,-0.036905,0.699107,0.895431,-11.252748,0.007861,-0.037438,-0.002931
4,71.5,119304,0.181959,0.885855,-11.583148,-0.000533,-0.020118,-0.032508,0.220267,0.608127,-11.243171,-0.014522,0.009459,-0.034507,2.930503,1.632846,-11.137826,-0.068214,0.014655,-0.033974,0.416591,0.866701,-11.616667,-0.031842,0.001466,-0.007461
4,71.5,119373,0.129287,0.986411,-11.640609,-0.033441,-0.07421,-0.031709,0.071826,0.933739,-10.812215,-0.080605,0.01692,-0.031043,3.126827,2.437297,-11.401189,-0.153083,0.097925,-0.053026,0.354342,1.56102,-11.616667,-0.01732,0.014123,-0.000533
4,71.0,119442,0.086191,1.144428,-11.48738,0.015855,-0.002132,-0.032109,0.56982,0.799663,-11.224017,-0.011458,-0.007328,-0.027579,3.165135,1.771709,-10.874464,-0.086734,0.030643,-0.025847,0.464475,0.737414,-11.444284,-0.007328,-0.036772,0.001865
4,71.0,119511,-0.124498,1.857901,-11.650186,-0.029178,0.029977,-0.023982,0.244209,1.517924,-11.664551,-0.016254,-0.033308,-0.025047,3.08852,1.771709,-10.941502,-0.125504,0.098058,-0.042368,0.603339,0.751779,-11.075577,-0.053426,-0.046631,-0.004663
4,70.5,119580,0.181959,0.919373,-11.501745,0.003864,-0.008926,-0.028378,0.196325,0.670376,-11.348516,-0.01732,0.024248,-0.033041,3.002329,1.781286,-11.061212,-0.051028,0.000266,-0.028511,0.560243,0.775721,-11.621455,-0.03051,-0.00413,-0.005729
4,70.5,119649,-0.081403,1.431733,-11.616667,-0.028911,-0.007061,-0.02185,-0.129287,1.254562,-11.48738,-0.033441,-0.012524,-0.024914,3.169923,1.805228,-11.147403,-0.13856,0.092063,-0.042368,0.770933,0.746991,-11.453861,-0.03091,-0.031842,-0.007727
4,70.0,119718,0.095768,0.972046,-11.506534,-0.00493,-0.004397,-0.027179,0.09098,0.790087,-11.425131,-0.003331,0.028911,-0.031309,3.193865,1.944092,-11.128249,-0.048096,-0.003997,-0.027446,0.550666,0.905008,-11.60709,-0.010658,0.008127,-0.003597
4,70.0,119787,0.057461,1.024718,-11.434708,0.069813,0.076874,-0.034773,0.3304,0.833182,-11.382035,0.087799,0.040636,-0.046364,3.280056,1.73819,-11.190498,0.182394,-0.202378,0.036772,0.785298,0.699107,-11.611878,-0.020384,-0.010525,0.010525
4,70.0,119856,0.148441,0.847547,-11.496957,0.055424,0.049296,-0.027312,0.114922,0.483629,-11.33894,0.106185,0.058622,-0.042101,3.007117,1.532289,-11.247959,0.177064,-0.202645,0.024248,0.617704,0.632069,-11.3964,0.024248,-0.00493,0.002398
4,70.0,119925,0.234632,0.857124,-11.587936,0.034374,0.045432,-0.034107,0.258574,0.565032,-11.233594,0.100456,0.057689,-0.043433,3.174711,1.766921,-11.597513,0.172801,-0.208773,0.019185,0.565032,1.015141,-11.597513,0.020118,-0.027579,0.003864
4,70.0,119994,0.47884,0.766145,-11.434708,0.049695,0.055424,-0.037704,0.651223,0.636858,-11.291056,0.104587,0.041835,-0.042767,3.007117,1.752556,-11.410766,0.162142,-0.206642,0.024648,0.311246,0.905008,-11.693281,0.01319,-0.028511,0.010392
4,70.0,120063,0.387861,0.957681,-11.525687,0.061553,0.068481,-0.033175,0.612916,0.402226,-11.405977,0.106319,0.039037,-0.042234,2.647987,1.326388,-10.955867,0.130833,-0.187856,0.020251,0.282516,0.837971,-11.674128,0.05196,-0.052227,0.003864
4,70.0,120132,0.35913,0.775721,-11.496957,0.050228,0.062619,-0.03011,0.411803,0.497994,-11.358093,0.092995,0.049162,-0.040103,2.442086,1.278504,-11.228806,0.110848,-0.209173,0.007061,0.234632,0.924162,-11.798626,0.032508,-0.050095,0.003064
4,70.0,120201,0.397437,0.842759,-11.559206,0.060221,0.065683,-0.03091,0.397437,0.407014,-11.180922,0.035972,0.064484,-0.040902,2.470816,1.077391,-11.540052,0.14762,-0.215701,0.019718,0.445322,0.636858,-11.420342,-0.016787,-0.035306,0.005862
4,70.0,120270,0.363919,0.866701,-11.511322,0.067015,0.067415,-0.029577,0.378284,0.234632,-11.18571,0.023982,0.076741,-0.042234,2.312799,0.881066,-11.602302,0.132299,-0.220098,0.015721,0.42138,0.555455,-11.420342,-0.002798,-0.031842,0.00373
4,70.0,120339,0.383072,0.775721,-11.525687,0.049962,0.06142,-0.028778,0.339977,0.172383,-11.271901,0.049029,0.074609,-0.042101,2.149993,0.818817,-11.563994,0.10845,-0.237951,0.009593,0.306458,0.703895,-11.722012,0.010658,-0.046364,0.002132
4,95.0,120408,0.517148,0.636858,-11.616667,0.032375,0.052227,-0.031309,0.517148,0.229843,-11.291056,0.046764,0.079139,-0.041568,2.059013,0.804452,-11.688493,0.120175,-0.270193,0.007594,0.292093,0.675165,-11.69807,-0.01279,-0.045698,0.002265
4,95.0,120477,0.588974,0.746991,-11.535264,0.0441,0.060087,-0.033974,0.679953,0.277727,-11.48738,0.041835,0.066349,-0.0433,1.862689,0.636858,-11.559206,0.111914,-0.25647,0.008793,0.215478,0.531513,-11.678916,-0.012391,-0.042501,0.001865
4,95.0,120546,0.526724,0.699107,-11.496957,0.03051,0.040502,-0.032508,0.574608,0.215478,-11.45865,0.044366,0.054225,-0.038237,1.704672,0.617704,-11.669339,0.067681,-0.167205,-0.002931,0.177171,0.670376,-11.57836,0.02558,-0.036905,0.000533
4,95.0,120615,0.861913,0.416591,-11.33894,0.067681,0.054492,-0.023582,0.775721,0.02873,-11.247959,0.040769,0.063951,-0.031576,1.632846,0.445322,-11.429919,0.079806,-0.193319,0.003597,0.440533,0.517148,-11.602302,0.027179,-0.023715,0.005063
4,95.0,120684,0.656011,0.545878,-11.511322,0.062885,0.043167,-0.027179,0.56982,0.167594,-11.295844,0.025847,0.070613,-0.035173,1.359907,0.320823,-11.563994,0.06555,-0.223029,-0.001466,0.158017,0.531513,-11.540052,-0.014256,-0.009992,0.001599
4,95.0,120753,0.574608,0.387861,-11.626244,0.03917,0.015322,-0.037971,0.483629,-0.129287,-11.444284,0.010259,0.063551,-0.050761,1.436521,0.296881,-11.990162,0.070746,-0.246078,-0.000666,0.339977,0.603339,-11.841722,-0.046631,-0.010658,-0.006795
4,95.0,120822,0.723049,0.550666,-11.415554,0.035972,0.041035,-0.037971,0.90022,0.11971,-11.243171,0.021983,0.045832,-0.045165,1.422156,0.325611,-11.683704,0.041302,-0.250741,-0.000666,0.287304,0.675165,-11.602302,-0.03011,-0.012391,-0.002398
4,95.0,120891,0.823605,0.588974,-11.702858,0.015588,0.022116,-0.037438,0.972046,0.09098,-11.382035,0.020651,0.057423,-0.041968,1.13964,0.35913,-11.645397,0.054358,-0.223962,-0.003464,0.215478,0.694318,-11.621455,-0.01279,-0.036372,-0.001599
4,95.0,120960,0.833182,0.517148,-11.587936,0.019452,0.026646,-0.034507,0.80924,0.033519,-11.372458,0.012524,0.046764,-0.040902,0.895431,0.205901,-11.683704,0.01279,-0.2606,-0.007461,0.177171,0.574608,-11.496957,-0.018519,-0.022383,-0.00413
4,95.0,121029,0.804452,0.550666,-11.702858,0.010658,0.00413,-0.031975,0.794875,0.057461,-11.305421,-0.002531,0.025314,-0.036505,0.833182,0.11971,-11.69807,-0.008127,-0.094594,-0.014922,0.129287,0.545878,-11.669339,-0.023715,-0.003198,-0.00413
4,95.0,121098,0.775721,0.502782,-11.650186,0.004263,0.003597,-0.033041,0.847547,0.047884,-11.305421,-0.013723,0.024248,-0.036106,0.751779,0.138864,-11.659762,-0.019452,-0.053026,-0.015055,0.110133,0.536301,-11.769896,-0.032508,-0.003331,-0.002531
4,95.0,121167,0.742203,0.517148,-11.477803,0.00826,-0.001865,-0.032375,0.770933,0.047884,-11.386824,-0.011458,0.020118,-0.033841,0.694318,0.081403,-11.702858,-0.029711,-0.039969,-0.017054,0.143652,0.536301,-11.717223,-0.024648,-0.00826,-0.00453
4,95.0,121236,0.746991,0.536301,-11.425131,0.007994,-0.00373,-0.031043,0.814029,0.052672,-11.353305,-0.006795,0.016654,-0.033708,0.80924,0.095768,-11.688493,-0.035839,-0.027312,-0.019319,0.244209,0.565032,-11.482592,-0.011325,-0.015455,-0.003997
4,95.0,121305,0.828394,0.507571,-11.592725,-0.001332,-0.001332,-0.033175,0.881066,0.009577,-11.291056,-0.00453,0.015988,-0.03424,0.790087,0.138864,-11.722012,-0.038104,-0.022916,-0.01772,0.23942,0.584185,-11.501745,-0.018919,-0.010392,-0.003198
4,95.0,121374,0.881066,0.517148,-11.587936,0.001466,-0.006795,-0.031443,0.905008,0.043096,-11.36767,-0.004397,0.011325,-0.033974,0.679953,0.114922,-11.712435,-0.040103,-0.029044,-0.019052,0.191536,0.526724,-11.511322,-0.025314,-0.007994,-0.004397
4,95.0,121443,0.837971,0.517148,-11.664551,0.000799,0.002132,-0.031975,0.80924,0.038307,-11.329363,-0.006528,0.01279,-0.035306,0.713472,0.067038,-11.69807,-0.033974,-0.02558,-0.018386,0.124498,0.560243,-11.621455,-0.030377,0.000799,-0.003464
4,95.0,121512,0.746991,0.507571,-11.60709,-0.000133,0.000533,-0.032775,0.833182,0.038307,-11.319786,-0.015588,0.019718,-0.034507,0.675165,0.100556,-11.707646,-0.033041,-0.01772,-0.016654,0.114922,0.56982,-11.808203,-0.031975,-0.005862,-0.002665
4,95.0,121581,0.727837,0.507571,-11.3964,0.007328,-0.008394,-0.031309,0.78051,0.033519,-11.362882,-0.014922,0.015588,-0.032508,0.59855,0.057461,-11.69807,-0.039836,-0.016387,-0.018386,0.153229,0.47884,-11.631032,-0.018253,-0.01359,-0.00453
4,95.0,121650,0.742203,0.517148,-11.36767,0.006662,-0.003198,-0.030643,0.790087,0.02873,-11.343728,-0.00453,0.009992,-0.034107,0.746991,0.023942,-11.702858,-0.041968,-0.007594,-0.020784,0.263362,0.502782,-11.439496,-0.009593,-0.015988,-0.005196
4,95.0,121719,0.794875,0.512359,-11.549629,-0.000933,0.003464,-0.033041,0.933739,0.004788,-11.281479,-0.00453,0.012524,-0.034507,0.785298,0.09098,-11.741165,-0.041568,-0.007194,-0.019851,0.282516,0.588974,-11.506534,-0.018652,-0.01319,-0.002531
4,95.0,121788,0.885855,0.464475,-11.7268,-0.003997,-0.002931,-0.033041,0.92895,0.0,-11.386824,-0.003597,0.005729,-0.033574,0.603339,0.086191,-11.707646,-0.045032,-0.021717,-0.018386,0.186748,0.550666,-11.549629,-0.028378,-0.001732,-0.003064
4,95.0,121857,0.814029,0.531513,-11.880029,-0.005063,0.013989,-0.034374,0.842759,0.019154,-11.161768,-0.00866,0.012391,-0.03504,0.684742,0.124498,-11.659762,-0.032642,-0.029577,-0.015855,0.019154,0.622492,-11.96622,-0.052626,0.038904,-0.001998
4,95.0,121926,2.06859,0.521936,-11.36767,0.012391,-0.005462,-0.02225,1.80044,-0.019154,-11.247959,0.002665,0.011191,-0.029311,1.604115,-0.167594,-11.257536,-0.041835,-0.02225,-0.021317,1.355118,0.282516,-11.238382,-0.00906,-0.024648,-0.007461
4,95.0,121995,0.459687,0.646434,-11.693281,-0.004796,-0.003997,-0.03464,0.296881,0.225055,-11.544841,-0.01692,-0.002132,-0.039836,0.167594,0.076614,-11.87524,-0.038904,-0.025714,-0.028645,-0.124498,0.612916,-11.860875,-0.042501,-0.033574,-0.016521
4,95.0,122064,0.948104,0.445322,-11.803414,-0.001066,-0.012923,-0.037704,0.823605,-0.023942,-11.48738,0.007861,-0.001732,-0.041968,0.392649,-0.067038,-11.405977,-0.039703,-0.023715,-0.027579,-0.009577,0.416591,-11.492168,-0.026779,-0.019851,-0.01359
4,95.0,122133,1.082179,0.517148,-11.707646,-0.006528,0.002265,-0.014789,1.024718,0.004788,-11.520899,0.017054,0.017187,-0.018253,0.6608,-0.081403,-11.626244,-0.044632,0.001865,-0.009193,0.45011,0.402226,-11.334151,-0.006662,-0.000533,0.008127
4,95.0,122202,0.608127,0.363919,-11.281479,0.005729,0.001199,-0.03504,0.957681,-0.153229,-11.128249,-0.011991,0.020251,-0.030377,0.833182,0.134075,-11.899182,-0.032908,0.008793,-0.014522,0.177171,0.603339,-11.650186,-0.019718,-0.001199,0.002132
4,95.0,122271,-0.775721,0.483629,-11.286267,0.03091,-0.01359,-0.066616,-0.584185,0.062249,-10.936713,-0.031309,0.021317,-0.065816,-0.622492,0.234632,-11.971008,-0.033841,-0.020651,-0.046631,-1.288081,0.737414,-11.927913,-0.029044,-0.029977,-0.03424
4,95.0,122340,1.417367,0.622492,-11.812991,-0.009326,0.055025,0.011991,1.474828,0.138864,-11.645397,0.016787,0.05276,0.007861,1.292869,0.043096,-11.511322,-0.053159,0.03051,0.01772,1.039083,0.517148,-11.544841,-0.018519,0.020784,0.037172
4,95.0,122409,0.584185,0.526724,-11.836933,0.001066,-0.018386,-0.037838,0.727837,0.086191,-11.473015,-0.00413,0.00866,-0.037971,0.474052,0.220267,-11.908759,-0.042101,-0.007461,-0.021051,-0.052672,0.68953,-11.99495,-0.029044,0.00373,-0.005063
4,95.0,122478,0.981623,0.445322,-11.520899,0.004796,-0.004796,-0.032908,1.058237,-0.038307,-11.33894,-0.007328,0.011325,-0.03424,0.756568,0.004788,-11.712435,-0.036772,-0.01279,-0.019718,0.320823,0.488417,-11.63582,-0.023049,-0.006928,-0.00373
4,95.0,122547,0.828394,0.469264,-11.573571,0.001599,-0.005329,-0.031443,0.861913,-0.009577,-11.362882,-0.008926,0.011991,-0.034107,0.622492,0.009577,-11.717223,-0.042234,-0.007861,-0.019052,0.172383,0.517148,-11.631032,-0.024515,-0.005063,-0.003064
4,95.0,122616,0.699107,0.497994,-11.520899,0.0004,-0.003997,-0.031043,0.756568,0.02873,-11.353305,-0.011058,0.012391,-0.032908,0.469264,0.052672,-11.741165,-0.042767,-0.009326,-0.018119,0.067038,0.560243,-11.597513,-0.026113,-0.005729,-0.002665
4,95.0,122685,0.80924,0.469264,-11.568783,0.001199,-0.003064,-0.033441,0.857124,0.02873,-11.334151,-0.012391,0.013723,-0.03504,0.608127,0.047884,-11.736377,-0.042767,-0.008527,-0.020118,0.172383,0.521936,-11.597513,-0.026513,-0.005596,-0.004663
4,95.0,122754,0.905008,0.469264,-11.583148,-0.000133,-0.004663,-0.031842,0.952892,-0.038307,-11.300632,-0.011191,0.011191,-0.032908,0.6608,0.004788,-11.731588,-0.041835,-0.009459,-0.019718,0.253785,0.497994,-11.60709,-0.027179,-0.007061,-0.003464
4,95.0,122823,0.78051,0.493206,-11.568783,0.0,-0.005196,-0.031975,0.823605,0.004788,-11.295844,-0.011325,0.010925,-0.032908,0.545878,0.033519,-11.69807,-0.0441,-0.009992,-0.018919,0.11971,0.526724,-11.587936,-0.026779,-0.008926,-0.004397
4,95.0,122892,0.742203,0.507571,-11.563994,0.001466,-0.003331,-0.031709,0.794875,0.02873,-11.319786,-0.011325,0.011724,-0.034107,0.497994,0.052672,-11.707646,-0.043167,-0.008394,-0.018919,0.100556,0.536301,-11.616667,-0.026247,-0.006928,-0.003464
4,95.0,122961,0.847547,0.454898,-11.568783,0.0004,-0.002531,-0.031975,0.890643,0.0,-11.33894,-0.011591,0.013456,-0.034374,0.617704,0.004788,-11.69807,-0.043034,-0.007994,-0.020651,0.196325,0.517148,-11.631032,-0.026513,-0.006528,-0.005462
4,95.0,123030,0.861913,0.493206,-11.563994,0.000933,-0.004397,-0.032109,0.909797,0.0,-11.310209,-0.011058,0.011724,-0.033441,0.612916,0.009577,-11.717223,-0.043833,-0.008926,-0.018652,0.196325,0.512359,-11.621455,-0.02598,-0.006395,-0.002265
4,95.0,123099,0.756568,0.507571,-11.563994,0.000133,-0.005196,-0.031975,0.818817,-0.004788,-11.291056,-0.012124,0.011058,-0.033441,0.536301,0.038307,-11.707646,-0.0433,-0.009326,-0.018919,0.105345,0.531513,-11.616667,-0.027046,-0.007994,-0.003464
4,95.0,123168,0.790087,0.474052,-11.568783,0.001466,-0.005063,-0.031842,0.814029,0.009577,-11.314998,-0.011058,0.011724,-0.03464,0.54109,0.019154,-11.736377,-0.042634,-0.00826,-0.019585,0.148441,0.517148,-11.60709,-0.024648,-0.006395,-0.00413
