compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,83.0,1528666,0.617704,-0.162806,-9.481039,0.029711,-0.027179,-0.030643,0.579397,-0.205901,-10.874464,-0.018519,0.080472,-0.033841,0.383072,0.071826,-11.568783,0.000666,-0.065949,-0.013856,0.761356,0.536301,-13.934254,-0.08327,-0.021051,-0.004263
4,82.5,1528735,0.948104,0.071826,-11.281479,0.005596,-0.013723,-0.029444,0.857124,-0.248997,-11.123461,-0.000266,0.007461,-0.033574,0.464475,-0.033519,-11.573571,-0.046364,-0.00373,-0.023582,0.335188,0.172383,-11.60709,-0.023315,-0.026779,-0.003997
4,82.5,1528804,1.005565,0.205901,-12.741941,-0.000933,-0.006262,-0.034107,0.919373,-0.282516,-11.659762,-0.025847,-0.046231,-0.03464,0.392649,-0.02873,-11.956643,-0.10059,0.018919,-0.020118,-0.196325,0.110133,-9.931149,0.042767,-0.049296,-0.005995
4,82.5,1528873,0.837971,0.086191,-11.956643,0.003331,0.010925,-0.033574,0.646434,-0.296881,-11.463438,-0.015588,0.024914,-0.033308,0.191536,0.124498,-11.592725,-0.060753,-0.042101,-0.017853,-0.02873,0.162806,-11.75553,0.003464,-0.078473,-0.006662
4,82.5,1528942,0.857124,0.095768,-11.587936,0.001466,0.00866,-0.027845,0.617704,-0.124498,-11.429919,-0.009326,0.01692,-0.03091,0.11971,0.023942,-11.880029,-0.054225,-0.039836,-0.014789,0.100556,0.158017,-11.659762,-0.012657,-0.075409,-0.009459
4,82.5,1529011,0.995988,0.316035,-11.496957,-0.0004,0.011325,-0.032109,0.746991,-0.134075,-11.286267,-0.020651,0.019718,-0.036772,0.306458,0.138864,-11.63582,-0.052093,-0.009593,-0.021184,-0.071826,0.292093,-11.688493,-0.019452,-0.025047,-0.007727
4,82.5,1529080,0.90022,0.225055,-11.650186,0.003064,-0.011724,-0.03464,0.799663,-0.201113,-11.166556,-0.019185,0.009193,-0.035173,0.292093,0.263362,-11.60709,-0.043433,-0.000666,-0.020518,-0.057461,0.282516,-11.511322,-0.023848,-0.001199,-0.001199
4,95.0,1529149,0.871489,0.21069,-11.563994,-0.000933,-0.014256,-0.029311,0.708684,-0.09098,-11.482592,-0.001732,0.005862,-0.030377,0.167594,0.067038,-11.903971,-0.041035,-0.014256,-0.016254,0.158017,0.09098,-11.530476,-0.034374,-0.005729,-0.006528
4,95.0,1529218,1.058237,0.292093,-11.425131,0.001865,0.004263,-0.030776,0.766145,-0.186748,-11.252748,-0.013856,0.017853,-0.036639,0.325611,0.0,-11.563994,-0.051028,-0.003864,-0.023449,-0.023942,0.158017,-11.57836,-0.015188,-0.018519,-0.007727
4,95.0,1529287,0.972046,0.110133,-11.587936,0.00453,0.002132,-0.03504,0.814029,-0.373495,-11.152191,-0.014655,0.019851,-0.036239,0.325611,0.09098,-11.544841,-0.041701,-0.002398,-0.020651,-0.033519,0.177171,-11.736377,-0.023848,-0.003198,-0.002265
4,95.0,1529356,0.861913,0.052672,-11.597513,0.002798,-0.012657,-0.031842,0.732626,-0.191536,-11.36767,-0.005063,0.00906,-0.03091,0.181959,0.033519,-11.927913,-0.037172,-0.020118,-0.016121,0.138864,0.047884,-11.860875,-0.036106,-0.016787,-0.005063
4,95.0,1529425,0.957681,0.234632,-11.616667,-0.002531,-0.000266,-0.030243,0.703895,-0.067038,-11.429919,-0.013856,0.007727,-0.033308,0.263362,0.071826,-11.659762,-0.054625,-0.003064,-0.021583,-0.076614,0.301669,-11.540052,-0.017054,-0.009326,-0.006928
4,95.0,1529494,1.005565,0.287304,-11.678916,0.001732,0.00493,-0.03544,0.804452,-0.229843,-11.286267,-0.023848,0.015588,-0.037704,0.335188,0.244209,-11.664551,-0.046364,0.007061,-0.021983,-0.004788,0.292093,-11.477803,-0.021317,0.006662,-0.0004
4,95.0,1529563,0.837971,0.186748,-11.559206,0.0,-0.016121,-0.032375,0.770933,-0.196325,-11.420342,-0.005862,0.00826,-0.029977,0.191536,0.033519,-11.908759,-0.037038,-0.015721,-0.014123,0.167594,-0.023942,-11.717223,-0.03504,-0.009593,-0.005063
4,95.0,1529632,1.067814,0.296881,-11.420342,-0.001998,0.007594,-0.029711,0.742203,-0.067038,-11.492168,0.001865,0.010925,-0.030643,0.23942,-0.057461,-11.63582,-0.048896,-0.008926,-0.019052,0.014365,0.047884,-11.592725,-0.017853,-0.017187,-0.008394
4,95.0,1529701,1.01993,0.162806,-11.63582,0.007061,-0.002398,-0.036106,0.866701,-0.402226,-11.089942,-0.022916,0.018652,-0.037438,0.392649,0.076614,-11.434708,-0.046631,0.00373,-0.024248,-0.071826,0.129287,-11.63582,-0.020917,0.003864,-0.000933
5,95.0,1529770,0.833182,0.009577,-11.750742,0.00413,-0.019319,-0.032242,0.679953,-0.248997,-11.362882,-0.007328,0.006262,-0.031043,0.134075,0.086191,-11.851298,-0.040103,-0.010392,-0.01732,0.067038,0.148441,-11.69807,-0.036905,0.001199,-0.002798
5,95.0,1529839,0.804452,0.225055,-11.678916,0.00866,-0.023582,-0.032642,0.708684,-0.071826,-11.147403,-0.036372,-0.002531,-0.032109,0.148441,0.339977,-11.425131,-0.059155,0.013323,-0.019851,-0.081403,0.354342,-11.056423,-0.034773,0.001066,-0.001998
5,95.0,1529908,2.585738,0.454898,-11.334151,0.008926,-0.00826,-0.033041,2.384625,0.019154,-11.267113,-0.015988,0.018386,-0.032375,1.862689,0.263362,-11.908759,-0.0437,-0.019985,-0.019185,1.647211,0.229843,-11.798626,-0.018119,-0.021717,-0.006129
5,95.0,1529977,0.42138,0.071826,-11.530476,0.008926,-0.003597,-0.027712,0.220267,-0.354342,-11.305421,0.000666,0.016121,-0.032242,-0.3304,-0.148441,-11.827356,-0.039703,0.002132,-0.018253,-0.526724,-0.148441,-11.688493,-0.020784,0.000666,-0.005329
5,95.0,1530046,-0.426168,0.277727,-11.722012,0.007994,-0.011191,-0.029977,-0.474052,-0.201113,-11.113884,-0.015588,-0.005329,-0.027845,-0.924162,0.014365,-12.047623,-0.041035,-0.006129,-0.01279,-0.967257,-0.047884,-11.975797,-0.031576,-0.006528,-0.000533
5,95.0,1530115,1.091756,0.253785,-11.621455,0.000799,0.001466,-0.031709,0.871489,-0.158017,-11.377247,-0.013456,0.012391,-0.034773,0.316035,0.076614,-11.75553,-0.043433,-0.000133,-0.02185,0.009577,0.177171,-11.525687,-0.023049,-0.001998,-0.005995
5,95.0,1530184,0.895431,0.153229,-11.554418,0.001865,-0.007461,-0.033441,0.756568,-0.234632,-11.291056,-0.012124,0.01319,-0.036505,0.263362,0.038307,-11.674128,-0.044499,-0.005862,-0.02145,0.062249,0.110133,-11.63582,-0.027312,-0.009726,-0.006129
5,95.0,1530253,1.106121,0.181959,-11.568783,0.000799,-0.00453,-0.031576,0.905008,-0.191536,-11.329363,-0.012923,0.012124,-0.031975,0.407014,0.076614,-11.712435,-0.045565,-0.005329,-0.017187,0.201113,0.177171,-11.640609,-0.026646,-0.005462,-0.004663
5,95.0,1530322,0.876278,0.21069,-11.568783,0.000133,-0.004397,-0.031176,0.718261,-0.158017,-11.324574,-0.013989,0.011858,-0.031709,0.21069,0.129287,-11.712435,-0.045032,-0.006262,-0.017587,-0.047884,0.186748,-11.63582,-0.026247,-0.007461,-0.002665
5,95.0,1530391,0.804452,0.196325,-11.573571,0.001066,-0.002931,-0.032775,0.608127,-0.201113,-11.33894,-0.01279,0.011858,-0.034507,0.114922,0.081403,-11.7268,-0.044366,-0.005729,-0.020118,-0.134075,0.138864,-11.63582,-0.026247,-0.005862,-0.005196
5,95.0,1530460,0.991199,0.201113,-11.573571,0.0004,-0.003464,-0.033441,0.804452,-0.181959,-11.314998,-0.011991,0.011724,-0.033841,0.287304,0.081403,-11.707646,-0.044899,-0.00453,-0.020251,0.052672,0.148441,-11.650186,-0.026113,-0.006928,-0.006395
5,95.0,1530529,1.053449,0.186748,-11.583148,0.001066,-0.003864,-0.031309,0.857124,-0.167594,-11.343728,-0.011991,0.011858,-0.033041,0.354342,0.110133,-11.722012,-0.044766,-0.005462,-0.018652,0.110133,0.162806,-11.654974,-0.026646,-0.006395,-0.002398
5,95.0,1530598,0.90022,0.172383,-11.563994,0.000933,-0.004796,-0.031043,0.684742,-0.196325,-11.329363,-0.01319,0.010925,-0.032775,0.172383,0.095768,-11.712435,-0.044766,-0.006395,-0.019319,-0.062249,0.138864,-11.659762,-0.02638,-0.007461,-0.00373
5,95.0,1530667,0.828394,0.186748,-11.57836,-0.000533,-0.004397,-0.031975,0.675165,-0.191536,-11.362882,-0.011058,0.011458,-0.03424,0.158017,0.057461,-11.707646,-0.044233,-0.00453,-0.019718,-0.076614,0.148441,-11.640609,-0.026247,-0.006662,-0.004663
5,95.0,1530736,1.000776,0.21069,-11.573571,0.000933,-0.005063,-0.033175,0.833182,-0.172383,-11.353305,-0.012923,0.011724,-0.033974,0.311246,0.110133,-11.717223,-0.044233,-0.005329,-0.020118,0.086191,0.162806,-11.650186,-0.026779,-0.006129,-0.005729
5,95.0,1530805,1.01993,0.191536,-11.57836,0.001466,-0.005063,-0.031443,0.828394,-0.205901,-11.358093,-0.01319,0.011191,-0.032908,0.306458,0.076614,-11.702858,-0.044233,-0.006662,-0.018519,0.081403,0.153229,-11.631032,-0.026779,-0.006129,-0.003331
5,95.0,1530874,0.895431,0.177171,-11.602302,0.000666,-0.003864,-0.031443,0.708684,-0.196325,-11.319786,-0.011858,0.011858,-0.032775,0.201113,0.110133,-11.702858,-0.044233,-0.006129,-0.01772,-0.047884,0.134075,-11.640609,-0.02638,-0.007194,-0.003864
5,95.0,1530943,0.885855,0.201113,-11.587936,0.000799,-0.003597,-0.033175,0.703895,-0.196325,-11.348516,-0.012524,0.011058,-0.034507,0.191536,0.105345,-11.707646,-0.044366,-0.005329,-0.019985,-0.023942,0.153229,-11.631032,-0.027446,-0.005995,-0.004663
5,95.0,1531012,1.000776,0.181959,-11.568783,0.001066,-0.00453,-0.032508,0.80924,-0.205901,-11.334151,-0.011724,0.011991,-0.034507,0.325611,0.071826,-11.712435,-0.045032,-0.005596,-0.019985,0.062249,0.148441,-11.631032,-0.026646,-0.006262,-0.003597
5,95.0,1531081,0.976834,0.186748,-11.583148,0.0,-0.004397,-0.030377,0.804452,-0.205901,-11.348516,-0.012391,0.011325,-0.032908,0.296881,0.076614,-11.712435,-0.045299,-0.005596,-0.020251,0.047884,0.138864,-11.645397,-0.02598,-0.006795,-0.003064
5,95.0,1531150,0.909797,0.196325,-11.587936,-0.000133,-0.003997,-0.032109,0.713472,-0.186748,-11.343728,-0.01279,0.011058,-0.032908,0.191536,0.09098,-11.683704,-0.045299,-0.006528,-0.018519,-0.043096,0.167594,-11.63582,-0.02598,-0.006129,-0.003864
5,95.0,1531219,0.909797,0.186748,-11.592725,0.000666,-0.003597,-0.032775,0.737414,-0.191536,-11.319786,-0.011724,0.010792,-0.033574,0.234632,0.105345,-11.707646,-0.044766,-0.006129,-0.019985,-0.004788,0.143652,-11.640609,-0.025847,-0.006795,-0.00493
5,95.0,1531288,0.981623,0.205901,-11.57836,0.0004,-0.004796,-0.031443,0.799663,-0.191536,-11.314998,-0.011858,0.011058,-0.033041,0.316035,0.095768,-11.712435,-0.044499,-0.005462,-0.019185,0.09098,0.153229,-11.654974,-0.02638,-0.006262,-0.004663
5,95.0,1531357,0.952892,0.205901,-11.583148,0.000266,-0.00413,-0.031842,0.78051,-0.177171,-11.329363,-0.013057,0.010792,-0.033441,0.258574,0.09098,-11.736377,-0.044499,-0.005862,-0.018386,0.019154,0.172383,-11.631032,-0.026113,-0.006129,-0.004263
5,95.0,1531426,0.895431,0.191536,-11.592725,0.000533,-0.004263,-0.032508,0.708684,-0.186748,-11.353305,-0.01279,0.010126,-0.033841,0.205901,0.100556,-11.712435,-0.045032,-0.005462,-0.019452,-0.043096,0.177171,-11.664551,-0.02598,-0.006395,-0.003997
5,95.0,1531495,0.92895,0.177171,-11.549629,0.0004,-0.00453,-0.033041,0.751779,-0.181959,-11.33894,-0.012391,0.012391,-0.034907,0.253785,0.076614,-11.712435,-0.045432,-0.005729,-0.019851,0.014365,0.162806,-11.654974,-0.026646,-0.005995,-0.005729
5,95.0,1531564,0.972046,0.177171,-11.573571,0.000266,-0.00453,-0.032508,0.804452,-0.162806,-11.348516,-0.012257,0.010658,-0.033041,0.292093,0.086191,-11.731588,-0.044899,-0.005196,-0.019052,0.052672,0.153229,-11.631032,-0.027179,-0.006262,-0.00453
5,95.0,1531633,0.924162,0.191536,-11.587936,0.000533,-0.005862,-0.032242,0.737414,-0.181959,-11.329363,-0.01279,0.011724,-0.033308,0.23942,0.086191,-11.717223,-0.044499,-0.005596,-0.019985,-0.009577,0.153229,-11.664551,-0.02598,-0.006395,-0.005063
5,95.0,1531702,0.924162,0.186748,-11.602302,0.000266,-0.00373,-0.032109,0.732626,-0.205901,-11.329363,-0.012391,0.011991,-0.033041,0.205901,0.105345,-11.717223,-0.044766,-0.005995,-0.018786,-0.02873,0.153229,-11.659762,-0.02638,-0.006928,-0.005462
5,95.0,1531771,0.967257,0.181959,-11.568783,0.0004,-0.003997,-0.032775,0.78051,-0.186748,-11.324574,-0.011191,0.011858,-0.03504,0.268151,0.095768,-11.707646,-0.045565,-0.005862,-0.019718,0.02873,0.153229,-11.631032,-0.025714,-0.005862,-0.004663
5,95.0,1531840,0.952892,0.205901,-11.540052,0.0,-0.004796,-0.031309,0.775721,-0.196325,-11.334151,-0.012391,0.010525,-0.032775,0.248997,0.076614,-11.7268,-0.044366,-0.005329,-0.019185,0.023942,0.158017,-11.631032,-0.02638,-0.006262,-0.003864
5,95.0,1531909,0.938527,0.181959,-11.57836,0.0004,-0.005596,-0.032242,0.732626,-0.172383,-11.324574,-0.011991,0.011058,-0.033974,0.229843,0.095768,-11.731588,-0.045165,-0.006129,-0.019718,-0.009577,0.153229,-11.674128,-0.026779,-0.006129,-0.003597
5,95.0,1531978,0.924162,0.172383,-11.57836,0.001066,-0.00413,-0.032109,0.732626,-0.177171,-11.329363,-0.013323,0.011191,-0.033041,0.234632,0.09098,-11.722012,-0.044899,-0.006395,-0.019718,-0.004788,0.167594,-11.654974,-0.026646,-0.006262,-0.004663
5,95.0,1532047,1.091756,0.09098,-10.429143,0.021717,-0.03464,-0.033175,1.235408,-0.373495,-10.338163,-0.03091,0.024115,-0.034374,0.790087,-0.201113,-11.496957,-0.021717,-0.043966,-0.018652,0.435745,-0.033519,-12.794614,-0.061819,-0.06555,-0.000666
5,95.0,1532116,0.905008,0.086191,-11.645397,-0.000666,-0.012257,-0.031309,0.560243,-0.067038,-11.200075,-0.023848,0.012124,-0.034107,0.014365,0.220267,-11.631032,-0.050894,-0.007727,-0.020784,-0.186748,0.316035,-11.51611,-0.023049,0.001732,-0.005862
5,94.5,1532185,0.967257,0.172383,-11.631032,0.000533,0.000933,-0.031975,0.761356,-0.215478,-11.386824,-0.011858,0.010792,-0.033708,0.248997,0.047884,-11.7268,-0.043833,-0.004796,-0.019585,-0.014365,0.124498,-11.640609,-0.027046,-0.007461,-0.003864
5,94.5,1532254,1.163582,-0.052672,-10.213664,-0.024781,0.011058,-0.033574,1.16837,-0.378284,-11.611878,0.031176,0.090198,-0.033175,0.852336,-0.114922,-12.325351,0.009859,-0.105652,-0.016121,0.474052,0.100556,-13.599066,-0.08327,-0.13856,-0.004796
5,94.0,1532323,1.106121,0.253785,-11.999739,-0.010126,-0.003597,-0.034107,0.952892,-0.21069,-11.544841,-0.007994,-0.008527,-0.033708,0.306458,0.110133,-11.803414,-0.049695,0.011724,-0.020518,-0.057461,0.148441,-11.587936,-0.018919,0.014655,-0.001466
5,94.0,1532392,0.574608,0.196325,-9.595961,0.05196,-0.040502,-0.029311,0.723049,-0.277727,-10.366894,-0.038237,0.080605,-0.034907,0.651223,-0.220267,-10.649409,-0.043966,-0.074876,-0.015721,0.545878,-0.124498,-11.870452,-0.066349,-0.090864,-0.006262
5,93.5,1532461,1.053449,0.292093,-11.702858,-0.013989,0.006928,-0.033974,0.919373,-0.076614,-11.640609,-0.000133,0.015721,-0.034773,0.430956,0.143652,-11.971008,-0.041835,-0.004263,-0.020651,0.057461,0.172383,-11.913548,-0.020784,-0.008527,-0.005329
5,93.5,1532530,0.373495,0.277727,-10.031705,0.090064,-0.075942,-0.027312,0.363919,-0.181959,-9.710882,-0.09153,0.040103,-0.036106,0.339977,-0.158017,-9.945514,-0.081271,-0.03424,-0.018786,0.320823,0.0,-10.807426,-0.03504,-0.013456,-0.006662
5,93.0,1532599,0.905008,0.258574,-11.568783,-0.006928,0.000533,-0.032908,0.794875,-0.086191,-11.511322,-0.003597,0.017453,-0.033708,0.435745,0.172383,-11.880029,-0.046897,-0.002132,-0.019585,0.191536,0.21069,-11.827356,-0.020118,-0.014655,-0.006129
5,93.0,1532668,0.354342,0.277727,-11.353305,0.062619,-0.070479,-0.027579,0.043096,-0.052672,-10.012551,-0.09113,-0.027712,-0.033841,-0.205901,0.023942,-10.065224,-0.102855,0.023848,-0.019985,-0.234632,0.129287,-10.180145,0.005063,0.067282,-0.005063
5,92.5,1532737,0.766145,0.21069,-11.482592,0.0004,-0.003064,-0.031576,0.6608,-0.153229,-11.228806,-0.013989,0.008793,-0.033308,0.229843,0.09098,-11.573571,-0.048896,-0.002798,-0.018652,0.177171,0.172383,-11.568783,-0.027046,-0.018786,-0.005729
5,92.5,1532806,1.072602,0.215478,-13.283031,-0.027179,0.015055,-0.03091,0.545878,-0.095768,-11.674128,-0.01692,-0.069813,-0.032908,-0.3304,0.3304,-12.272678,-0.059421,0.064484,-0.022649,-0.699107,0.268151,-10.223241,0.037438,0.122972,-0.002531
5,92.0,1532875,0.675165,0.129287,-11.530476,0.01279,-0.027979,-0.032242,0.531513,-0.253785,-10.941502,-0.027579,0.000933,-0.033708,0.047884,0.047884,-11.477803,-0.055291,0.007194,-0.018519,0.052672,0.11971,-11.444284,-0.029311,0.00373,-0.00413
5,92.0,1532944,1.651999,0.057461,-11.616667,-0.047164,0.042767,-0.035173,1.254562,-0.244209,-12.890382,0.057423,0.004663,-0.03091,0.833182,0.067038,-13.129802,0.016387,-0.069413,-0.019718,0.095768,0.277727,-13.378799,-0.053825,-0.083536,-0.002398
5,91.5,1533013,1.254562,0.263362,-12.033257,-0.014389,0.003997,-0.032375,0.713472,-0.186748,-11.401189,-0.021051,-0.016787,-0.033574,0.134075,0.114922,-12.009315,-0.041435,0.006928,-0.023182,-0.296881,0.129287,-11.444284,-0.011191,0.024381,-0.003464
5,91.5,1533082,1.527501,0.134075,-12.928689,-0.036239,0.07341,-0.029577,0.972046,-0.263362,-12.885593,0.040769,0.006928,-0.028511,0.426168,0.014365,-13.10586,-0.001332,-0.039436,-0.018786,-0.186748,0.158017,-13.034034,-0.047564,-0.05236,-0.002398
5,91.0,1533151,0.943315,0.258574,-11.750742,0.002531,-0.023848,-0.032908,0.646434,-0.124498,-11.180922,-0.023848,-0.003064,-0.034773,0.071826,0.191536,-11.841722,-0.045698,-0.001599,-0.02225,-0.272939,0.225055,-11.473015,-0.015055,0.015322,-0.00413
5,91.0,1533220,1.278504,-0.023942,-10.836157,0.007727,0.005462,-0.031709,1.249773,-0.387861,-11.33894,0.002531,0.04743,-0.030776,0.699107,-0.11971,-11.549629,-0.023982,-0.045565,-0.01772,0.234632,0.110133,-13.28782,-0.06555,-0.082737,-0.001732
5,90.5,1533289,0.885855,0.229843,-11.453861,-0.011591,-0.005063,-0.032775,0.723049,-0.081403,-11.425131,-0.007328,0.022783,-0.034773,0.225055,0.181959,-11.803414,-0.042501,-0.02598,-0.019585,-0.043096,0.258574,-11.789049,-0.023582,-0.011191,-0.006129
5,90.5,1533358,0.938527,0.354342,-12.368446,-0.016387,0.015322,-0.032242,0.593762,-0.047884,-12.009315,0.001066,-0.003597,-0.033708,0.043096,0.229843,-12.282255,-0.045432,0.007861,-0.021184,-0.258574,0.229843,-10.907983,0.005196,0.038237,-0.005329
5,90.0,1533427,0.775721,0.143652,-11.999739,0.013856,-0.00493,-0.031176,0.536301,-0.301669,-11.224017,-0.029178,-0.009859,-0.033974,-0.014365,0.023942,-11.492168,-0.060087,0.028645,-0.02145,-0.138864,0.071826,-10.979809,-0.024781,0.015455,-0.003997
5,90.0,1533496,0.895431,0.220267,-12.397177,-0.012923,0.014123,-0.031443,0.411803,-0.134075,-11.956643,-0.002798,-0.006129,-0.03504,-0.23942,0.162806,-12.23437,-0.051294,0.013989,-0.02225,-0.45011,0.3304,-11.09473,0.005995,0.043433,-0.006795
5,89.5,1533565,0.713472,0.263362,-12.061988,0.013057,0.000133,-0.031443,0.426168,-0.229843,-11.300632,-0.02598,-0.018386,-0.03464,-0.105345,0.071826,-11.429919,-0.065683,0.03051,-0.021583,-0.153229,0.067038,-10.821792,-0.019585,0.018119,-0.005063
5,89.5,1533634,0.737414,0.105345,-12.090718,-0.008793,0.005196,-0.033308,0.469264,-0.292093,-11.69807,-0.008527,-0.00493,-0.034907,-0.076614,0.076614,-12.038046,-0.054891,0.012391,-0.019452,-0.181959,0.215478,-11.45865,-0.00866,0.028112,-0.004663
5,89.0,1533703,1.206678,0.416591,-11.554418,-0.001199,0.01319,-0.032908,0.914585,-0.062249,-11.75553,0.003864,0.003464,-0.035173,0.392649,0.134075,-11.827356,-0.041568,-0.005196,-0.02225,-0.033519,0.167594,-11.69807,-0.018386,-0.012923,-0.005995
5,89.0,1533772,0.545878,0.134075,-11.587936,0.010392,-0.010792,-0.031709,0.454898,-0.258574,-10.79785,-0.030377,0.015455,-0.034773,-0.014365,0.095768,-11.410766,-0.056757,0.002931,-0.017986,-0.019154,0.158017,-11.233594,-0.027312,0.001466,-0.00413
5,89.0,1533841,0.78051,0.162806,-10.553641,0.009859,-0.037172,-0.033708,1.201889,-0.038307,-11.271901,-0.000933,0.04743,-0.032242,0.775721,0.110133,-11.401189,-0.036372,-0.033041,-0.016121,0.636858,0.172383,-12.028469,-0.040902,-0.053559,-0.006795
5,88.5,1533910,0.972046,0.205901,-11.812991,0.001732,-0.00413,-0.031443,0.679953,-0.186748,-11.425131,-0.012923,0.005329,-0.033175,0.162806,0.105345,-11.822568,-0.043833,-0.002665,-0.019452,-0.114922,0.138864,-11.525687,-0.02638,-0.000666,-0.004397
5,88.0,1533979,0.694318,0.205901,-10.127473,0.017853,-0.041168,-0.033308,0.790087,-0.143652,-10.740389,-0.023715,0.057156,-0.035573,0.469264,0.071826,-10.773908,-0.055824,-0.035972,-0.018119,0.517148,0.143652,-11.693281,-0.049562,-0.061553,-0.006395
5,88.0,1534048,1.067814,0.287304,-11.554418,-0.007194,-0.000799,-0.033974,0.933739,-0.062249,-11.463438,-0.005596,0.013723,-0.034773,0.411803,0.162806,-11.722012,-0.042368,-0.012391,-0.019319,0.100556,0.191536,-11.765107,-0.021983,-0.013323,-0.005196
5,88.0,1534117,0.316035,0.100556,-11.33894,0.050894,-0.033175,-0.027712,0.138864,-0.177171,-10.591949,-0.066349,0.001466,-0.033175,-0.282516,0.067038,-10.840945,-0.086201,0.039303,-0.019452,-0.110133,0.229843,-10.582372,-0.014789,0.029178,-0.005596
5,87.5,1534186,1.029507,0.225055,-11.420342,-0.006928,0.00906,-0.031176,0.861913,-0.143652,-11.530476,-0.001199,0.025314,-0.033441,0.392649,0.095768,-11.851298,-0.037704,-0.02185,-0.019585,0.153229,0.177171,-11.985373,-0.028911,-0.023449,-0.005462
5,87.5,1534255,1.034295,0.263362,-13.895947,-0.040236,0.037571,-0.035573,0.670376,-0.124498,-12.445061,0.013057,-0.066749,-0.032642,-0.172383,0.349553,-12.818556,-0.052893,0.062885,-0.021051,-0.545878,0.306458,-11.540052,0.012657,0.089531,-0.003064
5,87.0,1534324,0.866701,0.052672,-11.45865,0.006395,-0.011458,-0.030243,0.641646,-0.316035,-11.147403,-0.019052,0.009726,-0.033441,0.057461,0.009577,-11.559206,-0.047164,-0.004796,-0.017453,-0.110133,0.100556,-11.492168,-0.029044,0.000666,-0.003597
5,87.0,1534393,1.513135,0.148441,-11.96622,-0.070213,0.066482,-0.037838,1.335965,-0.158017,-12.636597,0.067415,0.044632,-0.032908,0.727837,0.215478,-13.388376,0.01279,-0.050628,-0.019319,0.23942,0.292093,-13.479356,-0.054625,-0.085268,-0.004796
5,86.5,1534462,1.154005,0.191536,-11.765107,-0.001199,0.006662,-0.031709,0.861913,-0.220267,-11.57836,-0.007594,0.006528,-0.033708,0.09098,0.076614,-11.774684,-0.0429,-0.005596,-0.021184,-0.258574,0.110133,-11.563994,-0.026113,0.002132,-0.003331
5,86.5,1534531,1.35033,0.043096,-10.888829,-0.043966,0.038237,-0.036239,1.321599,-0.11971,-12.612655,0.060221,0.032375,-0.032642,0.890643,0.138864,-12.962208,0.014655,-0.078074,-0.016521,0.105345,0.349553,-13.115437,-0.039037,-0.055824,-0.003331
5,86.0,1534600,1.130063,0.287304,-11.889606,-0.008127,0.010925,-0.032508,0.751779,-0.205901,-11.568783,-0.010392,-0.003597,-0.034107,0.172383,0.114922,-11.923124,-0.044233,-0.003464,-0.021317,-0.244209,0.129287,-11.511322,-0.019319,0.010126,-0.004263
