compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
5,95.0,1016235,0.474052,0.45011,-11.583148,-0.000133,-0.005063,-0.031709,0.268151,-0.42138,-11.358093,-0.013723,0.011191,-0.032242,-0.292093,-0.320823,-11.650186,-0.044766,-0.005729,-0.019452,-0.517148,0.292093,-11.592725,-0.026646,-0.007061,-0.003331
5,95.0,1016304,0.407014,0.440533,-11.568783,0.000133,-0.00413,-0.031443,0.23942,-0.407014,-11.324574,-0.01319,0.012124,-0.033841,-0.349553,-0.301669,-11.674128,-0.044899,-0.005862,-0.019052,-0.588974,0.301669,-11.592725,-0.02638,-0.006928,-0.002798
5,95.0,1016373,0.430956,0.440533,-11.563994,0.000666,-0.00453,-0.032242,0.268151,-0.407014,-11.314998,-0.012923,0.011325,-0.033708,-0.320823,-0.320823,-11.683704,-0.044632,-0.006395,-0.019985,-0.545878,0.287304,-11.587936,-0.02558,-0.006129,-0.005462
5,95.0,1016442,0.464475,0.440533,-11.559206,0.000133,-0.00493,-0.032242,0.301669,-0.445322,-11.295844,-0.012524,0.011858,-0.033308,-0.277727,-0.316035,-11.669339,-0.044899,-0.005596,-0.019185,-0.507571,0.292093,-11.631032,-0.026779,-0.007461,-0.004263
5,95.0,1016511,0.464475,0.435745,-11.544841,0.0004,-0.006262,-0.032375,0.253785,-0.402226,-11.343728,-0.012923,0.011325,-0.033175,-0.320823,-0.306458,-11.674128,-0.043966,-0.006795,-0.018386,-0.531513,0.316035,-11.597513,-0.02558,-0.007194,-0.00413
5,95.0,1016580,0.426168,0.45011,-11.57836,0.000266,-0.003997,-0.032375,0.220267,-0.402226,-11.291056,-0.012657,0.011858,-0.033574,-0.335188,-0.296881,-11.659762,-0.045165,-0.006262,-0.019851,-0.584185,0.282516,-11.583148,-0.025714,-0.006395,-0.004263
5,95.0,1016649,0.464475,0.426168,-11.573571,0.000533,-0.005596,-0.031975,0.272939,-0.416591,-11.324574,-0.012391,0.010925,-0.034107,-0.287304,-0.306458,-11.678916,-0.044499,-0.005862,-0.019985,-0.54109,0.263362,-11.583148,-0.027179,-0.007594,-0.002931
5,95.0,1016718,0.407014,0.383072,-11.118672,0.03051,0.067415,-0.032775,0.263362,-0.430956,-11.659762,0.012524,0.006928,-0.033974,-0.215478,-0.234632,-12.392388,-0.009992,0.040369,-0.022649,-0.483629,0.402226,-11.592725,-0.0433,0.021051,-0.003864
5,94.5,1016787,0.354342,0.397437,-11.769896,-0.000666,-0.022649,-0.033574,0.181959,-0.459687,-11.358093,-0.006528,-0.007594,-0.034107,-0.349553,-0.277727,-11.731588,-0.050761,0.007461,-0.02225,-0.521936,0.3304,-11.353305,-0.02598,0.025314,-0.005196
5,94.5,1016856,0.373495,0.373495,-11.257536,0.027979,0.035306,-0.031709,0.086191,-0.45011,-11.195287,-0.024781,0.042501,-0.033974,-0.253785,-0.378284,-12.162544,0.001332,0.002798,-0.023848,-0.488417,0.287304,-12.196063,-0.050495,-0.024914,-0.004663
5,94.0,1016925,0.445322,0.387861,-11.611878,0.00373,-0.00453,-0.033175,0.258574,-0.464475,-11.358093,-0.009459,0.007994,-0.034907,-0.277727,-0.301669,-11.836933,-0.0433,0.006795,-0.022116,-0.502782,0.3304,-11.319786,-0.029711,0.017453,-0.005729
5,94.0,1016994,0.497994,0.392649,-11.391612,0.012524,0.015855,-0.030776,0.220267,-0.440533,-11.152191,-0.026247,0.0429,-0.034374,-0.23942,-0.416591,-11.865664,-0.020651,-0.020118,-0.021184,-0.488417,0.272939,-12.066776,-0.041302,-0.045299,-0.00453
5,93.5,1017063,0.435745,0.397437,-11.473015,0.004796,0.005596,-0.033708,0.258574,-0.459687,-11.439496,-0.007194,0.014522,-0.034907,-0.292093,-0.292093,-11.765107,-0.041568,0.002931,-0.021184,-0.536301,0.3304,-11.482592,-0.031842,0.002665,-0.005729
5,93.5,1017132,0.526724,0.45011,-11.741165,-0.007194,-0.01279,-0.03091,0.316035,-0.416591,-11.329363,-0.014522,0.00453,-0.033974,-0.368707,-0.363919,-11.33894,-0.059288,-0.019052,-0.018519,-0.555455,0.234632,-11.492168,-0.012524,-0.014655,-0.003997
5,93.5,1017201,0.483629,0.445322,-11.372458,0.008127,0.022783,-0.032242,0.282516,-0.387861,-11.468226,-0.008127,0.032775,-0.035306,-0.287304,-0.253785,-11.789049,-0.040902,-0.006129,-0.019585,-0.526724,0.354342,-11.712435,-0.028911,-0.00826,-0.00413
5,93.0,1017270,0.483629,0.440533,-11.650186,0.003997,-0.02225,-0.031842,0.263362,-0.407014,-11.18571,-0.025047,0.039037,-0.035306,-0.316035,-0.378284,-11.477803,-0.049296,-0.033175,-0.019985,-0.550666,0.215478,-11.506534,-0.022383,-0.016254,-0.005462
5,93.0,1017339,0.536301,0.459687,-11.51611,-0.002398,-0.010126,-0.031176,0.258574,-0.426168,-11.233594,-0.02185,0.011724,-0.033441,-0.292093,-0.397437,-11.678916,-0.02185,-0.005462,-0.023449,-0.526724,0.234632,-11.899182,-0.022383,-0.043167,-0.005063
5,92.5,1017408,0.445322,0.397437,-11.554418,-0.003597,-0.014389,-0.033574,0.339977,-0.435745,-11.353305,-0.009992,-0.002531,-0.033708,-0.287304,-0.268151,-11.48738,-0.049695,-0.011724,-0.018386,-0.521936,0.349553,-11.334151,-0.026113,0.006928,-0.003864
5,92.5,1017477,0.430956,0.474052,-11.626244,0.008127,-0.012923,-0.031975,0.21069,-0.383072,-11.195287,-0.027712,0.02558,-0.033708,-0.272939,-0.35913,-11.626244,-0.048496,-0.018919,-0.019851,-0.483629,0.229843,-11.793838,-0.029711,-0.015055,-0.005462
5,92.0,1017546,0.392649,0.402226,-11.568783,-0.001865,0.004397,-0.030643,0.263362,-0.459687,-11.3964,-0.006662,0.004397,-0.032242,-0.248997,-0.339977,-11.587936,-0.049162,0.003064,-0.019718,-0.454898,0.282516,-11.257536,-0.027579,-0.002398,-0.004263
5,92.0,1017615,0.426168,0.407014,-11.602302,-0.014522,-0.004263,-0.033175,0.272939,-0.411803,-11.425131,0.008793,-0.016787,-0.032242,-0.316035,-0.287304,-11.760319,-0.047564,0.014123,-0.019319,-0.593762,0.402226,-11.410766,-0.027179,0.003198,-0.003198
5,91.5,1017684,0.474052,0.416591,-11.540052,-0.004796,-0.024781,-0.034374,0.277727,-0.430956,-11.358093,-0.013856,0.005196,-0.035173,-0.349553,-0.263362,-11.621455,-0.046364,-0.009726,-0.021184,-0.56982,0.339977,-11.559206,-0.025847,0.001732,-0.004796
5,91.5,1017753,0.430956,0.378284,-11.568783,-0.003997,-0.006795,-0.033708,0.272939,-0.440533,-11.415554,0.007061,0.000266,-0.032775,-0.263362,-0.325611,-11.712435,-0.049828,0.001732,-0.018786,-0.531513,0.344765,-11.310209,-0.035306,0.007727,-0.00413
5,91.0,1017822,0.507571,0.42138,-11.525687,-0.010525,-0.026646,-0.033308,0.311246,-0.430956,-11.362882,-0.008394,0.007328,-0.033175,-0.3304,-0.258574,-11.540052,-0.046897,-0.012524,-0.019718,-0.593762,0.311246,-11.473015,-0.022649,-0.008926,-0.00453
5,91.0,1017891,0.349553,0.488417,-11.650186,0.026247,-0.01732,-0.03011,0.138864,-0.363919,-11.21444,-0.029711,-0.000799,-0.031443,-0.354342,-0.354342,-11.903971,-0.032642,0.006395,-0.022916,-0.512359,0.181959,-11.69807,-0.033708,0.019851,-0.003864
5,90.5,1017960,0.440533,0.45011,-11.640609,-0.003464,-0.032242,-0.032775,0.282516,-0.402226,-11.343728,-0.010792,0.002798,-0.033708,-0.244209,-0.292093,-11.473015,-0.052493,-0.017453,-0.019452,-0.497994,0.316035,-11.310209,-0.027845,-0.001865,-0.00373
5,90.5,1018029,0.507571,0.488417,-11.63582,-0.000133,-0.004796,-0.029444,0.258574,-0.383072,-11.358093,-0.017853,-0.014123,-0.031176,-0.430956,-0.282516,-11.592725,-0.042501,0.005063,-0.019319,-0.59855,0.263362,-11.765107,-0.012124,0.005329,-0.003864
5,90.0,1018098,0.397437,0.459687,-11.63582,0.011325,-0.010792,-0.032908,0.234632,-0.392649,-11.267113,-0.019185,0.016521,-0.034374,-0.301669,-0.316035,-11.75553,-0.046098,-0.00906,-0.02145,-0.555455,0.292093,-11.654974,-0.030776,0.005063,-0.005862
5,90.0,1018167,0.565032,0.440533,-11.597513,-0.023582,0.011458,-0.032375,0.344765,-0.387861,-11.358093,-0.006795,-0.013723,-0.031975,-0.387861,-0.263362,-11.386824,-0.062752,-0.006528,-0.016121,-0.59855,0.344765,-11.358093,-0.008926,-0.007328,-0.003997
5,89.5,1018236,0.454898,0.474052,-11.583148,0.006262,0.006395,-0.032109,0.181959,-0.378284,-11.319786,-0.018386,0.002531,-0.032908,-0.392649,-0.316035,-11.908759,-0.037838,0.005995,-0.020917,-0.588974,0.272939,-12.004527,-0.023848,0.002931,-0.005063
5,89.5,1018305,0.483629,0.368707,-11.262324,-0.001466,0.042234,-0.030776,0.316035,-0.416591,-11.511322,0.005729,0.021317,-0.035173,-0.316035,-0.296881,-11.865664,-0.037971,0.013989,-0.019185,-0.545878,0.301669,-11.482592,-0.035306,-0.020251,-0.003198
5,89.0,1018374,0.430956,0.435745,-11.51611,0.000799,0.010658,-0.032375,0.186748,-0.407014,-11.334151,-0.008926,-0.00373,-0.032375,-0.402226,-0.277727,-11.860875,-0.041035,0.010126,-0.020518,-0.584185,0.306458,-11.688493,-0.025047,0.005862,-0.003997
5,89.0,1018443,0.402226,0.368707,-11.353305,0.012923,0.050095,-0.03011,0.215478,-0.445322,-11.343728,-0.007194,0.034507,-0.032375,-0.23942,-0.349553,-12.20564,-0.013323,0.02558,-0.020384,-0.474052,0.253785,-11.812991,-0.050361,-0.016787,-0.002798
5,88.5,1018512,0.335188,0.407014,-11.674128,0.001599,-0.011724,-0.033308,0.181959,-0.464475,-11.305421,-0.005063,-0.008793,-0.033841,-0.320823,-0.268151,-11.851298,-0.048363,0.014789,-0.021583,-0.550666,0.320823,-11.511322,-0.027579,0.022649,-0.003864
5,88.5,1018581,0.454898,0.430956,-11.654974,0.00413,-0.031576,-0.032775,0.272939,-0.407014,-11.166556,-0.027712,0.005596,-0.033441,-0.402226,-0.373495,-11.511322,-0.041835,-0.025847,-0.021051,-0.646434,0.201113,-11.741165,-0.009326,-0.020518,-0.005063
5,88.0,1018650,0.426168,0.426168,-11.525687,0.011325,0.018652,-0.031043,0.248997,-0.426168,-11.310209,-0.018119,0.020917,-0.032908,-0.335188,-0.349553,-11.942278,-0.03544,-0.002265,-0.020384,-0.54109,0.258574,-11.923124,-0.025314,-0.018253,-0.00413
5,88.0,1018719,0.459687,0.469264,-11.779472,0.002398,-0.04783,-0.032508,0.301669,-0.407014,-11.152191,-0.026913,-0.002398,-0.033441,-0.387861,-0.301669,-11.314998,-0.065949,-0.01692,-0.017587,-0.646434,0.225055,-11.329363,-0.017986,0.015188,-0.003997
5,87.5,1018788,0.502782,0.42138,-11.482592,0.000133,0.013456,-0.029977,0.311246,-0.426168,-11.410766,-0.010925,0.029178,-0.033974,-0.277727,-0.397437,-11.563994,-0.040769,-0.018119,-0.018519,-0.517148,0.225055,-11.7268,-0.025047,-0.039703,-0.004796
5,87.5,1018857,0.407014,0.454898,-11.611878,-0.005862,-0.013456,-0.035972,0.258574,-0.407014,-11.372458,-0.00453,-0.017187,-0.033441,-0.296881,-0.220267,-11.961432,-0.044366,0.011058,-0.02225,-0.488417,0.397437,-11.224017,-0.024381,0.024648,-0.00453
5,87.0,1018926,0.521936,0.42138,-11.645397,-0.019718,-0.038504,-0.031709,0.354342,-0.397437,-11.319786,-0.008527,0.009459,-0.032908,-0.268151,-0.268151,-11.314998,-0.062752,-0.016387,-0.01772,-0.526724,0.306458,-11.36767,-0.016387,-0.024248,-0.002798
5,87.0,1018995,0.354342,0.45011,-11.832145,-0.00453,-0.043034,-0.034107,0.248997,-0.430956,-11.353305,-0.017853,0.003464,-0.03424,-0.306458,-0.292093,-11.592725,-0.04743,0.000933,-0.022116,-0.45011,0.287304,-11.200075,-0.034907,0.011325,-0.005462
5,87.0,1019064,0.555455,0.378284,-11.549629,-0.018652,-0.010392,-0.031176,0.392649,-0.440533,-11.377247,-0.003464,0.015721,-0.033974,-0.225055,-0.335188,-11.33894,-0.052227,-0.017853,-0.019585,-0.545878,0.292093,-11.405977,-0.023182,-0.047963,-0.003597
5,86.5,1019133,0.45011,0.430956,-11.520899,-0.010925,-0.003198,-0.031176,0.287304,-0.416591,-11.391612,-0.01772,0.007594,-0.033574,-0.292093,-0.268151,-11.669339,-0.043034,0.001199,-0.018652,-0.521936,0.344765,-11.425131,-0.03051,0.007461,-0.002398
5,86.5,1019202,0.502782,0.483629,-11.827356,0.016387,-0.034107,-0.033041,0.225055,-0.354342,-10.955867,-0.033041,0.012657,-0.03504,-0.201113,-0.349553,-11.530476,-0.047963,-0.027712,-0.02225,-0.464475,0.23942,-12.243947,-0.020917,-0.032775,-0.006395
5,86.0,1019271,0.411803,0.407014,-11.540052,-0.010392,-0.006795,-0.031576,0.263362,-0.464475,-11.166556,-0.009193,-0.003864,-0.03011,-0.263362,-0.392649,-11.511322,-0.047164,0.018519,-0.020384,-0.469264,0.277727,-11.319786,-0.040636,0.004796,-0.001865
5,86.0,1019340,0.42138,0.42138,-11.281479,-0.005862,0.033708,-0.032642,0.287304,-0.445322,-11.678916,0.028245,-0.033041,-0.032109,-0.196325,-0.311246,-11.870452,-0.011991,0.071545,-0.026646,-0.521936,0.349553,-11.066,-0.052227,0.011325,-0.003064
5,85.5,1019409,0.339977,0.373495,-11.386824,-0.012524,-0.006395,-0.03464,0.11971,-0.517148,-11.477803,-0.003597,-0.006528,-0.033574,-0.373495,-0.354342,-11.63582,-0.031576,0.02638,-0.02225,-0.603339,0.268151,-11.48738,-0.044899,-0.000533,-0.002132
5,85.5,1019478,0.45011,0.474052,-11.449073,0.008127,-0.003464,-0.032508,0.220267,-0.407014,-11.319786,0.027446,-0.051694,-0.031176,-0.148441,-0.325611,-11.707646,-0.00493,0.106718,-0.029311,-0.464475,0.339977,-11.046846,-0.048629,0.022116,-0.005462
5,85.0,1019547,0.387861,0.397437,-11.36767,-0.005729,-0.017587,-0.032775,0.172383,-0.483629,-11.525687,-0.005196,-0.001466,-0.036372,-0.272939,-0.320823,-11.563994,-0.034907,0.013456,-0.021184,-0.54109,0.316035,-11.449073,-0.037438,-0.021717,-0.001865
5,85.0,1019616,0.3304,0.430956,-11.870452,0.000933,-0.049429,-0.032908,0.167594,-0.474052,-11.377247,-0.018919,0.032908,-0.03504,-0.296881,-0.387861,-11.401189,-0.087266,-0.039436,-0.01692,-0.531513,0.258574,-11.03727,-0.021717,0.005862,-0.005196
5,85.0,1019685,0.416591,0.42138,-11.722012,0.000266,-0.033308,-0.033041,0.287304,-0.42138,-11.247959,-0.017187,0.011325,-0.03504,-0.301669,-0.23942,-11.583148,-0.052227,-0.012524,-0.019851,-0.488417,0.35913,-11.252748,-0.028378,0.014789,-0.00453
5,85.0,1019754,0.459687,0.440533,-11.712435,-0.000266,-0.02638,-0.03091,0.344765,-0.440533,-11.329363,-0.011858,0.02558,-0.033441,-0.268151,-0.277727,-11.439496,-0.057023,-0.021583,-0.01692,-0.54109,0.296881,-11.377247,-0.022516,-0.008394,-0.003064
5,85.0,1019823,0.502782,0.474052,-11.520899,-0.00906,0.007461,-0.03011,0.306458,-0.411803,-11.319786,-0.016787,0.024115,-0.032109,-0.320823,-0.335188,-11.492168,-0.050495,-0.017054,-0.017054,-0.545878,0.263362,-11.731588,-0.025314,-0.041302,-0.001998
5,95.0,1019892,0.521936,0.435745,-11.415554,0.004397,0.023715,-0.029577,0.225055,-0.426168,-11.233594,-0.020651,0.016787,-0.033175,-0.3304,-0.416591,-11.750742,-0.026779,-0.008394,-0.020118,-0.531513,0.191536,-11.84651,-0.025447,-0.038504,-0.00493
5,95.0,1019961,0.47884,0.426168,-11.429919,0.011724,0.019718,-0.029711,0.215478,-0.402226,-11.3964,-0.008527,0.008394,-0.033041,-0.316035,-0.363919,-11.856087,-0.028911,0.004796,-0.02185,-0.550666,0.282516,-11.803414,-0.028911,-0.010126,-0.004663
5,95.0,1020030,0.411803,0.416591,-11.540052,-0.000933,-0.001199,-0.033708,0.244209,-0.440533,-11.410766,-0.006928,-0.003198,-0.032908,-0.363919,-0.263362,-11.860875,-0.049562,0.007461,-0.020784,-0.550666,0.301669,-11.544841,-0.027845,0.010525,-0.004397
5,95.0,1020099,0.392649,0.435745,-11.707646,0.001332,-0.032242,-0.033441,0.225055,-0.430956,-11.195287,-0.018253,0.000933,-0.032908,-0.311246,-0.282516,-11.611878,-0.050761,-0.010525,-0.019052,-0.507571,0.306458,-11.252748,-0.02598,0.00906,-0.003331
5,95.0,1020168,0.47884,0.469264,-11.611878,0.000799,-0.012524,-0.029311,0.306458,-0.416591,-11.314998,-0.012657,0.023848,-0.034107,-0.244209,-0.306458,-11.468226,-0.048763,-0.017853,-0.017986,-0.512359,0.282516,-11.496957,-0.024248,-0.01732,-0.002398
5,95.0,1020237,0.54109,0.440533,-11.48738,-0.011458,0.00866,-0.029577,0.378284,-0.387861,-11.358093,-0.011991,0.03464,-0.033574,-0.282516,-0.368707,-11.415554,-0.054092,-0.023715,-0.017187,-0.545878,0.181959,-11.851298,-0.022383,-0.051827,-0.003997
5,95.0,1020306,0.54109,0.445322,-11.453861,0.001466,0.018652,-0.029844,0.292093,-0.402226,-11.27669,-0.019585,0.023982,-0.033308,-0.3304,-0.426168,-11.559206,-0.037704,-0.01692,-0.019985,-0.526724,0.225055,-11.827356,-0.023848,-0.038371,-0.005729
5,95.0,1020375,0.397437,0.440533,-11.463438,0.01319,0.011858,-0.032508,0.162806,-0.435745,-11.343728,-0.012124,0.001199,-0.034107,-0.339977,-0.339977,-11.932701,-0.024781,0.013057,-0.022649,-0.584185,0.311246,-11.717223,-0.029444,0.013723,-0.00493
5,95.0,1020444,0.373495,0.426168,-11.712435,-0.002931,-0.027446,-0.034507,0.292093,-0.440533,-11.319786,-0.008127,-0.014123,-0.033708,-0.301669,-0.268151,-11.688493,-0.051294,0.008394,-0.021583,-0.521936,0.344765,-11.18571,-0.028112,0.031842,-0.002665
5,95.0,1020513,0.445322,0.440533,-11.60709,-0.002132,-0.015055,-0.031842,0.263362,-0.435745,-11.386824,-0.011591,0.007594,-0.033041,-0.325611,-0.282516,-11.583148,-0.045299,-0.003064,-0.019718,-0.550666,0.296881,-11.496957,-0.026913,-0.003198,-0.00453
5,95.0,1020582,0.459687,0.416591,-11.597513,0.000666,-0.00453,-0.031709,0.282516,-0.42138,-11.319786,-0.013323,0.01319,-0.033574,-0.316035,-0.311246,-11.645397,-0.044499,-0.006795,-0.020518,-0.560243,0.301669,-11.597513,-0.027312,-0.007594,-0.002665
5,95.0,1020651,0.440533,0.440533,-11.559206,-0.000799,-0.005063,-0.031709,0.258574,-0.411803,-11.324574,-0.012257,0.011058,-0.033175,-0.311246,-0.306458,-11.669339,-0.044766,-0.005862,-0.019985,-0.54109,0.277727,-11.559206,-0.025447,-0.005063,-0.00453
5,95.0,1020720,0.684742,0.201113,-11.865664,-0.015855,0.083536,-0.030377,0.268151,-0.608127,-11.147403,-0.03877,0.045832,-0.040103,-0.411803,-0.459687,-11.477803,-0.061819,-0.005196,-0.023049,-0.732626,0.148441,-11.822568,-0.051028,-0.021317,-0.003864
5,95.0,1020789,-0.622492,0.42138,-11.506534,-0.013057,0.030643,-0.028645,-0.833182,-0.402226,-11.765107,-0.018652,0.005729,-0.031576,-1.403002,-0.287304,-11.81778,-0.043034,-0.001998,-0.017187,-1.656788,0.320823,-11.257536,-0.029577,-0.009992,0.0004
5,95.0,1020858,-0.909797,0.23942,-11.60709,0.004397,-0.017054,-0.025714,-0.713472,-0.531513,-11.329363,-0.03091,0.0,-0.018919,-1.120486,-0.35913,-11.463438,-0.038237,-0.040502,-0.004397,-1.154005,0.134075,-11.209652,-0.046498,-0.037172,0.008793
5,95.0,1020927,0.54109,0.454898,-11.324574,0.000266,-0.019718,-0.033708,0.35913,-0.387861,-11.113884,-0.021184,0.008527,-0.03424,-0.234632,-0.263362,-11.611878,-0.052626,-0.014256,-0.018786,-0.488417,0.325611,-11.559206,-0.028778,0.0004,-0.00373
5,95.0,1020996,0.469264,0.512359,-11.563994,0.001332,-0.009326,-0.033441,0.253785,-0.325611,-11.348516,-0.011724,0.007994,-0.034507,-0.316035,-0.23942,-11.712435,-0.0437,-0.006528,-0.021184,-0.512359,0.339977,-11.621455,-0.024914,-0.007194,-0.006129
5,95.0,1021065,0.531513,0.383072,-11.57836,0.0,-0.007194,-0.031842,0.325611,-0.454898,-11.310209,-0.01359,0.009193,-0.031975,-0.253785,-0.339977,-11.702858,-0.045165,-0.006262,-0.019319,-0.474052,0.248997,-11.621455,-0.026779,-0.007461,-0.002398
5,95.0,1021134,0.354342,0.426168,-11.583148,0.000133,-0.003997,-0.03011,0.162806,-0.42138,-11.33894,-0.011724,0.011325,-0.031975,-0.411803,-0.296881,-11.688493,-0.043833,-0.00453,-0.018786,-0.632069,0.287304,-11.563994,-0.025314,-0.005995,-0.002531
5,95.0,1021203,0.45011,0.469264,-11.554418,-0.000266,-0.00373,-0.033574,0.272939,-0.373495,-11.348516,-0.012124,0.012257,-0.03504,-0.339977,-0.282516,-11.678916,-0.0441,-0.005862,-0.020251,-0.550666,0.311246,-11.573571,-0.02638,-0.005862,-0.004263
5,95.0,1021272,0.536301,0.407014,-11.568783,0.001066,-0.005329,-0.033574,0.339977,-0.459687,-11.305421,-0.011591,0.011724,-0.03464,-0.229843,-0.335188,-11.683704,-0.044899,-0.005995,-0.022516,-0.464475,0.23942,-11.583148,-0.026513,-0.006528,-0.005596
5,95.0,1021341,0.459687,0.397437,-11.559206,-0.000133,-0.00453,-0.031576,0.258574,-0.435745,-11.343728,-0.01319,0.010792,-0.032508,-0.316035,-0.320823,-11.674128,-0.045698,-0.005995,-0.018119,-0.555455,0.258574,-11.621455,-0.026913,-0.006928,-0.001865
5,95.0,1021410,0.378284,0.47884,-11.559206,0.0,-0.005196,-0.032642,0.196325,-0.383072,-11.324574,-0.012257,0.012923,-0.033708,-0.392649,-0.268151,-11.63582,-0.044632,-0.006528,-0.019985,-0.603339,0.339977,-11.57836,-0.026646,-0.005462,-0.004263
5,95.0,1021479,0.47884,0.42138,-11.57836,0.000533,-0.003464,-0.033574,0.268151,-0.411803,-11.310209,-0.012124,0.012124,-0.035573,-0.306458,-0.316035,-11.678916,-0.043966,-0.006129,-0.021184,-0.526724,0.272939,-11.611878,-0.02638,-0.005729,-0.005596
5,95.0,1021548,0.512359,0.387861,-11.587936,-0.0004,-0.007061,-0.031842,0.3304,-0.435745,-11.319786,-0.012657,0.010259,-0.032508,-0.263362,-0.344765,-11.683704,-0.043833,-0.005729,-0.018786,-0.488417,0.253785,-11.583148,-0.026913,-0.006928,-0.003464
5,95.0,1021617,0.426168,0.464475,-11.573571,-0.0004,-0.003997,-0.03051,0.244209,-0.378284,-11.343728,-0.013323,0.010392,-0.032375,-0.344765,-0.272939,-11.654974,-0.044499,-0.005329,-0.018253,-0.56982,0.301669,-11.602302,-0.026646,-0.006928,-0.003331
5,95.0,1021686,0.416591,0.430956,-11.563994,0.000799,-0.003997,-0.032908,0.21069,-0.387861,-11.343728,-0.011458,0.011858,-0.033708,-0.363919,-0.287304,-11.678916,-0.043966,-0.005729,-0.020651,-0.574608,0.306458,-11.597513,-0.025714,-0.006795,-0.00413
5,95.0,1021755,0.459687,0.397437,-11.559206,0.000133,-0.004663,-0.032775,0.292093,-0.440533,-11.319786,-0.01279,0.011858,-0.033708,-0.272939,-0.339977,-11.664551,-0.045299,-0.006129,-0.02145,-0.517148,0.258574,-11.587936,-0.02638,-0.006528,-0.003064
5,95.0,1021824,0.474052,0.45011,-11.573571,0.001199,-0.005729,-0.031975,0.311246,-0.402226,-11.319786,-0.01279,0.011325,-0.032642,-0.296881,-0.306458,-11.674128,-0.044632,-0.006662,-0.017986,-0.512359,0.292093,-11.621455,-0.027312,-0.006795,-0.002931
5,95.0,1021893,0.426168,0.445322,-11.549629,0.000933,-0.004796,-0.032508,0.234632,-0.392649,-11.314998,-0.012657,0.012524,-0.033308,-0.344765,-0.287304,-11.664551,-0.044766,-0.005995,-0.020251,-0.584185,0.296881,-11.587936,-0.026113,-0.006262,-0.00373
5,95.0,1021962,0.45011,0.397437,-11.587936,0.000666,-0.003331,-0.033308,0.244209,-0.440533,-11.319786,-0.011991,0.011058,-0.033841,-0.316035,-0.3304,-11.674128,-0.0441,-0.005462,-0.020651,-0.545878,0.268151,-11.587936,-0.026113,-0.005862,-0.004263
5,95.0,1022031,0.474052,0.430956,-11.563994,-0.000533,-0.00453,-0.032242,0.292093,-0.411803,-11.314998,-0.012124,0.011458,-0.033574,-0.272939,-0.282516,-11.693281,-0.045032,-0.005063,-0.019452,-0.502782,0.296881,-11.60709,-0.026913,-0.006662,-0.00413
5,95.0,1022100,0.454898,0.430956,-11.568783,0.0004,-0.005329,-0.032508,0.263362,-0.407014,-11.329363,-0.013057,0.010925,-0.033974,-0.325611,-0.306458,-11.674128,-0.044233,-0.006129,-0.019718,-0.560243,0.301669,-11.60709,-0.026646,-0.006528,-0.003997
5,95.0,1022169,0.430956,0.416591,-11.573571,0.000133,-0.004796,-0.032375,0.225055,-0.416591,-11.33894,-0.012391,0.012657,-0.033308,-0.3304,-0.325611,-11.693281,-0.0441,-0.005729,-0.019185,-0.56982,0.296881,-11.60709,-0.027046,-0.005995,-0.00493
5,95.0,1022238,0.469264,0.42138,-11.568783,0.000533,-0.00373,-0.031975,0.268151,-0.416591,-11.329363,-0.013057,0.010925,-0.033574,-0.301669,-0.296881,-11.674128,-0.045165,-0.004796,-0.020251,-0.531513,0.292093,-11.602302,-0.026646,-0.006129,-0.004263
5,95.0,1022307,0.464475,0.45011,-11.583148,0.000799,-0.005462,-0.032109,0.277727,-0.416591,-11.329363,-0.013723,0.011058,-0.033574,-0.296881,-0.292093,-11.688493,-0.044766,-0.005729,-0.020384,-0.517148,0.301669,-11.611878,-0.026513,-0.006262,-0.004263
5,95.0,1022376,0.435745,0.416591,-11.568783,0.0,-0.005329,-0.033041,0.248997,-0.430956,-11.314998,-0.01319,0.010126,-0.032908,-0.335188,-0.296881,-11.669339,-0.045032,-0.006262,-0.019585,-0.560243,0.301669,-11.60709,-0.025847,-0.005862,-0.003864
5,95.0,1022445,0.45011,0.430956,-11.57836,-0.000666,-0.005196,-0.032242,0.248997,-0.411803,-11.295844,-0.012923,0.010925,-0.032775,-0.335188,-0.306458,-11.683704,-0.0441,-0.005596,-0.020251,-0.560243,0.263362,-11.57836,-0.02638,-0.007061,-0.00453
5,95.0,1022514,0.464475,0.45011,-11.568783,0.000533,-0.004796,-0.032242,0.263362,-0.407014,-11.310209,-0.01279,0.011191,-0.033441,-0.282516,-0.301669,-11.688493,-0.044233,-0.005729,-0.020118,-0.536301,0.287304,-11.616667,-0.026113,-0.006795,-0.004397
5,95.0,1022583,0.445322,0.416591,-11.583148,-0.000666,-0.005329,-0.031443,0.248997,-0.426168,-11.314998,-0.013057,0.012257,-0.033441,-0.325611,-0.320823,-11.678916,-0.044899,-0.006395,-0.019585,-0.550666,0.277727,-11.602302,-0.026513,-0.005995,-0.003198
5,95.0,1022652,0.430956,0.426168,-11.559206,0.000133,-0.00493,-0.031709,0.244209,-0.416591,-11.319786,-0.011991,0.011991,-0.032508,-0.335188,-0.301669,-11.669339,-0.044899,-0.005729,-0.019985,-0.56982,0.277727,-11.616667,-0.026646,-0.006395,-0.003198
