compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
5,94.0,934263,0.794875,0.59855,-11.583148,-0.005862,0.003864,-0.031709,0.56982,-0.248997,-11.314998,-0.003597,0.016387,-0.034107,0.287304,-0.129287,-11.712435,-0.039703,-0.02145,-0.019718,0.201113,0.445322,-11.654974,-0.037038,-0.007594,-0.005063
5,94.0,934332,0.861913,0.608127,-12.033257,-0.023182,-0.011458,-0.033175,0.622492,-0.201113,-11.295844,0.002398,0.003464,-0.032109,0.268151,-0.158017,-11.683704,-0.045832,-0.03424,-0.018253,0.234632,0.47884,-11.803414,-0.031975,0.028378,-0.007594
5,93.5,934401,0.770933,0.574608,-11.501745,0.009459,-0.007328,-0.031443,0.584185,-0.263362,-11.334151,-0.018119,0.013456,-0.033441,0.301669,-0.153229,-11.650186,-0.045832,0.006528,-0.021051,0.201113,0.483629,-11.597513,-0.02225,-0.011591,-0.00373
5,93.5,934470,0.665588,0.416591,-10.941502,-0.02185,-0.001066,-0.032508,0.617704,-0.316035,-11.329363,0.012524,0.015988,-0.032508,0.339977,-0.086191,-11.774684,-0.029178,-0.037305,-0.014389,0.292093,0.536301,-11.683704,-0.041168,-0.052227,-0.000799
5,93.0,934539,0.751779,0.612916,-11.631032,-0.001332,-0.00866,-0.032775,0.632069,-0.272939,-11.257536,-0.021983,0.009193,-0.033441,0.335188,-0.172383,-11.621455,-0.052493,0.006262,-0.020784,0.138864,0.445322,-11.57836,-0.012524,0.012524,-0.004397
5,93.0,934608,0.627281,0.464475,-10.726024,0.018652,0.006528,-0.029844,0.612916,-0.296881,-11.372458,-0.00373,0.030643,-0.032642,0.339977,-0.105345,-11.745954,-0.032908,-0.009859,-0.017453,0.21069,0.497994,-11.568783,-0.030643,-0.075542,0.002398
5,92.5,934677,0.742203,0.545878,-11.468226,-0.003064,0.001998,-0.035839,0.641646,-0.316035,-11.377247,-0.000266,0.005596,-0.03504,0.402226,-0.158017,-11.779472,-0.043966,0.0,-0.022383,0.268151,0.445322,-11.559206,-0.021317,-0.007861,-0.005862
5,92.5,934746,0.790087,0.727837,-12.310986,-0.025714,-0.019452,-0.032109,0.560243,-0.11971,-11.113884,-0.012657,-0.018253,-0.029977,0.220267,-0.057461,-11.683704,-0.046764,-0.020118,-0.014789,0.167594,0.555455,-11.803414,-0.043567,0.044366,-0.002665
5,92.0,934815,0.727837,0.584185,-11.544841,0.007727,-0.008926,-0.032908,0.545878,-0.277727,-11.329363,-0.020384,0.015855,-0.03544,0.258574,-0.177171,-11.650186,-0.044233,0.000933,-0.021051,0.100556,0.445322,-11.674128,-0.019452,0.004263,-0.005063
5,92.0,934884,0.761356,0.316035,-10.654198,-0.017054,0.035306,-0.027845,0.565032,-0.416591,-11.626244,0.028778,0.032508,-0.033041,0.387861,-0.167594,-11.975797,-0.019585,-0.026646,-0.01692,0.397437,0.526724,-11.559206,-0.051694,-0.075809,0.0004
5,91.5,934953,0.847547,0.641646,-11.736377,-0.007194,-0.008394,-0.032775,0.656011,-0.196325,-11.281479,-0.00826,0.005329,-0.033841,0.349553,-0.110133,-11.693281,-0.047297,-0.017986,-0.019851,0.196325,0.459687,-11.707646,-0.027046,0.013456,-0.004796
5,91.5,935022,0.723049,0.531513,-10.749966,0.035573,-0.006795,-0.030776,0.627281,-0.320823,-11.48738,-0.023182,0.053825,-0.033974,0.383072,-0.11971,-11.812991,-0.050628,0.001865,-0.022649,0.354342,0.474052,-11.319786,0.006262,-0.110582,-0.000533
5,91.0,935091,0.751779,0.550666,-11.544841,-0.00373,-0.007328,-0.032775,0.636858,-0.253785,-11.348516,-0.006129,0.003064,-0.033974,0.335188,-0.11971,-11.717223,-0.047297,-0.006528,-0.019985,0.215478,0.459687,-11.530476,-0.028245,-0.004663,-0.004397
5,91.0,935160,0.78051,0.521936,-11.334151,0.0,0.01279,-0.029444,0.54109,-0.282516,-11.314998,-0.001865,0.019585,-0.032642,0.272939,-0.114922,-11.832145,-0.033308,-0.013456,-0.016387,0.220267,0.536301,-11.707646,-0.042101,-0.01732,-0.001865
5,90.5,935229,0.713472,0.574608,-11.405977,-0.02225,0.002665,-0.034107,0.560243,-0.244209,-11.21444,0.00453,0.023315,-0.034907,0.335188,-0.129287,-11.736377,-0.051294,-0.03051,-0.019585,0.23942,0.426168,-11.559206,-0.023449,-0.001599,-0.005063
5,90.5,935298,0.68953,0.617704,-11.707646,0.004663,-0.022783,-0.032109,0.679953,-0.220267,-11.281479,-0.026779,0.009992,-0.031842,0.325611,-0.158017,-11.602302,-0.059021,0.000266,-0.017453,0.134075,0.416591,-11.669339,-0.008793,0.002265,-0.002798
5,90.0,935367,0.708684,0.502782,-11.061212,0.029444,-0.011858,-0.031576,0.574608,-0.277727,-11.286267,-0.023449,0.028778,-0.033974,0.23942,-0.086191,-11.707646,-0.040236,0.004796,-0.019718,0.148441,0.545878,-11.573571,-0.027712,-0.062619,-0.001599
5,90.0,935436,0.713472,0.675165,-11.784261,-0.000799,-0.014389,-0.034374,0.641646,-0.167594,-11.142614,-0.025847,0.019185,-0.03464,0.306458,-0.067038,-11.573571,-0.058489,-0.020118,-0.018652,0.110133,0.488417,-11.856087,-0.017453,0.019452,-0.005462
5,89.5,935505,0.708684,0.565032,-11.640609,0.018119,-0.018652,-0.031576,0.622492,-0.383072,-11.405977,-0.034374,0.01359,-0.031309,0.311246,-0.201113,-11.702858,-0.045565,0.028511,-0.020651,0.095768,0.378284,-11.473015,-0.006795,-0.014922,-0.002531
5,89.5,935574,0.742203,0.59855,-11.343728,0.004397,-0.02145,-0.031443,0.68953,-0.225055,-11.262324,-0.012524,0.015855,-0.032242,0.339977,-0.076614,-11.683704,-0.055691,-0.013456,-0.018119,0.191536,0.521936,-11.520899,-0.01319,-0.026646,-0.003331
5,89.0,935643,0.804452,0.603339,-11.822568,0.009593,-0.01319,-0.033308,0.632069,-0.311246,-11.3964,-0.027446,0.001332,-0.034107,0.311246,-0.234632,-11.69807,-0.044766,0.012257,-0.021184,0.081403,0.392649,-11.745954,-0.023848,0.026513,-0.00413
5,89.0,935712,0.756568,0.593762,-11.540052,-0.000133,-0.010259,-0.031709,0.593762,-0.258574,-11.362882,-0.013323,0.006129,-0.033175,0.296881,-0.110133,-11.712435,-0.036772,-0.003064,-0.019052,0.148441,0.507571,-11.631032,-0.029044,0.000133,-0.00373
5,89.0,935781,0.646434,0.593762,-10.984597,0.01319,-0.031709,-0.033974,0.608127,-0.248997,-11.305421,-0.025447,0.026247,-0.035573,0.316035,-0.09098,-11.650186,-0.050095,-0.008127,-0.020917,0.148441,0.493206,-11.568783,-0.008793,-0.053959,-0.003464
5,88.5,935850,0.723049,0.536301,-11.511322,-0.007461,0.000666,-0.033974,0.622492,-0.244209,-11.305421,-0.01279,0.020384,-0.034374,0.368707,-0.143652,-11.712435,-0.051161,-0.010126,-0.020651,0.229843,0.474052,-11.693281,-0.029977,-0.011858,-0.003597
5,88.5,935919,0.737414,0.555455,-10.879252,0.033175,-0.007461,-0.029577,0.694318,-0.296881,-11.377247,-0.033041,0.041568,-0.033574,0.363919,-0.100556,-11.678916,-0.045965,0.009193,-0.020518,0.153229,0.435745,-11.329363,0.001332,-0.062885,-0.000799
5,88.0,935988,0.703895,0.521936,-11.520899,-0.006395,-0.002931,-0.031709,0.584185,-0.316035,-11.343728,-0.000666,0.014389,-0.033175,0.325611,-0.110133,-11.836933,-0.040502,-0.013723,-0.017853,0.21069,0.47884,-11.702858,-0.035839,-0.018119,-0.001466
5,88.0,936057,0.703895,0.612916,-11.262324,0.042234,-0.024515,-0.029044,0.656011,-0.277727,-11.319786,-0.052893,0.021717,-0.031975,0.339977,-0.138864,-11.540052,-0.061819,0.026913,-0.019851,0.081403,0.42138,-11.267113,0.011458,-0.012124,-0.000933
5,87.5,936126,0.799663,0.574608,-11.372458,-0.002798,0.003464,-0.031309,0.646434,-0.253785,-11.319786,-0.002931,0.016387,-0.032642,0.373495,-0.09098,-11.75553,-0.041302,-0.016121,-0.019851,0.296881,0.488417,-11.602302,-0.036639,-0.020917,-0.003464
5,87.5,936195,0.823605,0.354342,-11.066,-0.028378,0.030243,-0.03011,0.507571,-0.378284,-11.501745,0.0429,-0.011591,-0.032775,0.3304,-0.148441,-12.071565,-0.023449,-0.020384,-0.017453,0.344765,0.474052,-11.540052,-0.060753,-0.003464,-0.00373
5,87.0,936264,0.737414,0.59855,-11.774684,-0.00453,-0.006129,-0.030776,0.512359,-0.272939,-11.27669,-0.023848,0.01359,-0.033974,0.225055,-0.191536,-11.63582,-0.044766,-0.003064,-0.019985,0.038307,0.42138,-11.664551,-0.02638,0.008127,-0.00373
5,87.0,936333,0.790087,0.632069,-10.97502,0.019052,-0.019718,-0.031043,0.679953,-0.335188,-11.717223,0.014922,0.016521,-0.032242,0.459687,-0.071826,-11.908759,-0.040369,0.01692,-0.022116,0.42138,0.550666,-11.056423,0.003064,-0.094194,-0.001332
5,86.5,936402,0.871489,0.507571,-11.717223,0.000133,-0.011058,-0.032775,0.684742,-0.301669,-11.305421,-0.011591,0.009593,-0.033708,0.335188,-0.186748,-11.659762,-0.041168,-0.017054,-0.018786,0.205901,0.402226,-11.712435,-0.03877,-0.005596,-0.003064
5,86.5,936471,0.766145,0.603339,-11.219229,0.027579,-0.033974,-0.033308,0.670376,-0.287304,-11.377247,-0.039037,0.029311,-0.033841,0.387861,-0.196325,-11.57836,-0.058089,0.021583,-0.023848,0.162806,0.35913,-11.506534,0.022383,-0.03504,-0.003597
5,86.0,936540,0.818817,0.588974,-11.496957,0.006395,-0.006129,-0.031043,0.641646,-0.225055,-11.295844,-0.013856,0.011991,-0.033708,0.301669,-0.052672,-11.702858,-0.049562,-0.011191,-0.019052,0.205901,0.536301,-11.63582,-0.034507,-0.018119,-0.001998
5,86.0,936609,0.68953,0.684742,-11.18571,0.036772,-0.046231,-0.035972,0.694318,-0.186748,-11.099519,-0.051294,0.011191,-0.034107,0.426168,-0.086191,-11.473015,-0.047164,0.040769,-0.023715,0.148441,0.517148,-11.812991,0.015188,-0.037571,-0.004263
5,85.5,936678,0.737414,0.488417,-11.429919,0.014522,-0.010392,-0.032109,0.565032,-0.344765,-11.329363,-0.024381,0.009992,-0.033574,0.320823,-0.205901,-11.712435,-0.050095,0.006395,-0.020384,0.172383,0.42138,-11.650186,-0.017453,-0.01319,-0.003331
5,85.5,936747,0.627281,0.632069,-11.401189,0.008127,-0.033308,-0.037038,0.545878,-0.158017,-11.070788,-0.039436,0.010925,-0.036239,0.363919,-0.02873,-11.597513,-0.045432,0.016521,-0.018519,0.052672,0.6608,-12.014104,-0.026247,0.019319,-0.005329
5,85.0,936816,0.770933,0.612916,-11.836933,0.003864,-0.014123,-0.033041,0.612916,-0.3304,-11.492168,-0.015188,0.008793,-0.034507,0.407014,-0.248997,-11.702858,-0.045832,0.009193,-0.020251,0.258574,0.402226,-11.63582,-0.007861,0.013989,-0.004397
5,85.0,936885,0.641646,0.550666,-11.401189,0.018253,0.002531,-0.034907,0.603339,-0.220267,-11.128249,-0.044632,0.072744,-0.039703,0.354342,-0.081403,-11.769896,-0.089798,-0.05276,-0.020784,0.076614,0.531513,-11.75553,-0.001066,-0.001865,-0.006662
5,85.0,936954,0.670376,0.617704,-11.597513,-0.001199,0.000933,-0.033974,0.593762,-0.253785,-11.314998,-0.018786,0.015855,-0.034907,0.344765,-0.09098,-11.678916,-0.050361,0.005063,-0.021184,0.124498,0.507571,-11.664551,-0.018919,0.011058,-0.003464
5,85.0,937023,0.727837,0.636858,-11.568783,-0.000799,-0.013456,-0.033175,0.665588,-0.201113,-11.36767,-0.014922,0.01319,-0.033708,0.325611,-0.052672,-11.69807,-0.050628,-0.007861,-0.019851,0.172383,0.526724,-11.587936,-0.02225,-0.008394,-0.00373
5,85.0,937092,0.790087,0.565032,-11.563994,0.002665,-0.007461,-0.029977,0.579397,-0.292093,-11.319786,-0.013057,0.012391,-0.032242,0.277727,-0.167594,-11.707646,-0.040369,-0.008926,-0.01772,0.148441,0.416591,-11.597513,-0.027446,-0.01319,-0.002931
5,95.0,937161,0.785298,0.545878,-11.568783,0.003198,0.002265,-0.032642,0.593762,-0.311246,-11.33894,-0.01359,0.012657,-0.037571,0.325611,-0.172383,-11.702858,-0.040502,-0.008127,-0.021583,0.138864,0.459687,-11.674128,-0.032242,-0.010658,-0.005729
5,95.0,937230,0.742203,0.545878,-11.525687,-0.000799,0.004263,-0.031443,0.608127,-0.258574,-11.271901,-0.013057,0.011858,-0.031842,0.282516,-0.105345,-11.750742,-0.043833,-0.009859,-0.018386,0.158017,0.502782,-11.678916,-0.030243,-0.010792,-0.002798
5,95.0,937299,0.766145,0.593762,-11.511322,0.003198,-0.007461,-0.033974,0.584185,-0.229843,-11.291056,-0.010792,0.010392,-0.036239,0.287304,-0.105345,-11.745954,-0.048896,-0.006795,-0.022516,0.181959,0.512359,-11.621455,-0.021717,-0.006795,-0.006262
5,95.0,937368,0.718261,0.588974,-11.573571,-0.002132,-0.002398,-0.031043,0.56982,-0.253785,-11.324574,-0.011724,0.010658,-0.033708,0.316035,-0.11971,-11.707646,-0.048096,-0.000933,-0.019718,0.196325,0.47884,-11.57836,-0.026779,-0.000533,-0.003331
5,95.0,937437,0.742203,0.536301,-11.573571,-0.002132,-0.008394,-0.034374,0.622492,-0.287304,-11.348516,-0.014256,0.011058,-0.035306,0.311246,-0.153229,-11.683704,-0.042101,-0.006528,-0.021317,0.153229,0.440533,-11.621455,-0.029711,-0.012257,-0.004663
5,95.0,937506,0.814029,0.531513,-11.592725,0.00493,-0.010925,-0.030776,0.622492,-0.277727,-11.377247,-0.013856,0.010925,-0.031576,0.272939,-0.191536,-11.702858,-0.038237,-0.009593,-0.019185,0.191536,0.45011,-11.573571,-0.027845,-0.017587,-0.003331
5,95.0,937575,0.790087,0.526724,-11.51611,0.003597,0.005862,-0.033574,0.593762,-0.292093,-11.33894,-0.007594,0.010792,-0.035839,0.335188,-0.181959,-11.784261,-0.037305,-0.005462,-0.020651,0.181959,0.474052,-11.621455,-0.029711,-0.009193,-0.006928
5,95.0,937644,0.723049,0.555455,-11.520899,0.001599,0.003198,-0.035306,0.612916,-0.306458,-11.238382,-0.016387,0.015322,-0.036639,0.311246,-0.110133,-11.731588,-0.0433,-0.007328,-0.021983,0.153229,0.517148,-11.760319,-0.025714,-0.007461,-0.005462
5,95.0,937713,0.694318,0.675165,-11.60709,0.018519,-0.022116,-0.034507,0.622492,-0.225055,-11.310209,-0.03091,0.028911,-0.033175,0.335188,-0.095768,-11.631032,-0.061153,0.005596,-0.020118,0.134075,0.502782,-11.63582,-0.004263,-0.006262,-0.002931
5,95.0,937782,0.732626,0.555455,-11.444284,0.001199,-0.00373,-0.035573,0.565032,-0.258574,-11.300632,-0.009992,0.018786,-0.037172,0.292093,-0.124498,-11.717223,-0.040902,-0.012391,-0.023049,0.201113,0.474052,-11.717223,-0.028911,-0.014256,-0.007994
5,95.0,937851,0.723049,0.574608,-11.559206,-0.000266,-0.005196,-0.028778,0.56982,-0.268151,-11.329363,-0.014789,0.01359,-0.03091,0.277727,-0.138864,-11.712435,-0.046231,-0.003864,-0.016387,0.129287,0.474052,-11.626244,-0.024648,-0.002931,-0.000266
5,95.0,937920,0.756568,0.584185,-11.525687,0.000133,-0.005862,-0.03504,0.603339,-0.258574,-11.334151,-0.012391,0.012524,-0.035706,0.296881,-0.129287,-11.69807,-0.046631,-0.007994,-0.021317,0.167594,0.464475,-11.583148,-0.026913,-0.007461,-0.005862
5,95.0,937989,1.091756,0.474052,-11.386824,-0.002931,0.026779,-0.030776,1.326388,-0.277727,-11.453861,0.001732,0.0441,-0.028245,1.077391,0.129287,-12.042834,-0.044899,0.022516,-0.009859,0.861913,0.742203,-11.827356,-0.013323,0.033175,0.009726
5,95.0,938058,0.670376,0.646434,-11.554418,-0.005995,0.004263,-0.032642,0.526724,-0.162806,-11.405977,-0.001865,0.012257,-0.03504,0.272939,-0.114922,-11.779472,-0.052493,0.007061,-0.025047,0.225055,0.521936,-11.683704,-0.015855,0.016521,-0.008793
5,95.0,938127,0.464475,0.646434,-11.808203,0.003997,0.000533,-0.034907,0.220267,-0.220267,-11.57836,-0.00866,0.000266,-0.038371,-0.201113,-0.134075,-11.611878,-0.038504,-0.011991,-0.024781,-0.354342,0.469264,-11.473015,-0.026913,-0.007328,-0.00826
5,95.0,938196,0.919373,0.536301,-11.554418,0.007461,-0.003464,-0.028245,0.641646,-0.301669,-11.224017,-0.009859,0.018786,-0.031043,0.320823,-0.272939,-11.48738,-0.05196,-0.016387,-0.018519,0.229843,0.325611,-11.616667,-0.023315,-0.00906,-0.002798
5,95.0,938265,0.823605,0.588974,-11.530476,0.001865,-0.003331,-0.030243,0.684742,-0.253785,-11.314998,-0.011325,0.013989,-0.031842,0.387861,-0.114922,-11.645397,-0.044499,-0.005862,-0.017853,0.253785,0.488417,-11.616667,-0.026513,-0.007328,-0.001599
5,95.0,938334,0.708684,0.536301,-11.559206,0.001865,-0.006528,-0.030643,0.588974,-0.311246,-11.281479,-0.010792,0.011458,-0.032508,0.282516,-0.162806,-11.717223,-0.043167,-0.004796,-0.018386,0.11971,0.435745,-11.645397,-0.024781,-0.005329,-0.001998
5,95.0,938403,0.708684,0.579397,-11.544841,0.000266,-0.00453,-0.032242,0.550666,-0.263362,-11.319786,-0.012923,0.011991,-0.033974,0.253785,-0.105345,-11.702858,-0.044766,-0.005596,-0.019718,0.110133,0.497994,-11.592725,-0.026646,-0.006528,-0.003198
5,95.0,938472,0.799663,0.565032,-11.559206,0.001199,-0.00453,-0.033441,0.632069,-0.277727,-11.348516,-0.011724,0.01279,-0.033841,0.325611,-0.148441,-11.722012,-0.044366,-0.006395,-0.021051,0.215478,0.469264,-11.63582,-0.02638,-0.006528,-0.003864
5,95.0,938541,0.78051,0.560243,-11.568783,0.000666,-0.005329,-0.031842,0.617704,-0.287304,-11.314998,-0.011991,0.010925,-0.033441,0.306458,-0.172383,-11.683704,-0.044366,-0.005196,-0.019052,0.191536,0.454898,-11.616667,-0.026646,-0.006129,-0.00373
5,95.0,938610,0.713472,0.574608,-11.554418,0.000933,-0.006129,-0.031443,0.608127,-0.268151,-11.324574,-0.011858,0.011724,-0.032775,0.277727,-0.138864,-11.702858,-0.044366,-0.006129,-0.019585,0.134075,0.469264,-11.640609,-0.026513,-0.007061,-0.003064
5,95.0,938679,0.742203,0.584185,-11.554418,0.000266,-0.00453,-0.032908,0.574608,-0.253785,-11.295844,-0.012124,0.011191,-0.033841,0.277727,-0.138864,-11.712435,-0.044366,-0.006262,-0.020518,0.162806,0.464475,-11.60709,-0.026913,-0.005862,-0.004796
5,95.0,938748,0.794875,0.565032,-11.573571,0.000799,-0.005063,-0.031443,0.627281,-0.277727,-11.319786,-0.012124,0.011724,-0.032775,0.320823,-0.148441,-11.712435,-0.044766,-0.005196,-0.019718,0.196325,0.469264,-11.616667,-0.026779,-0.006528,-0.003464
5,95.0,938817,0.746991,0.555455,-11.621455,0.001865,-0.006129,-0.031043,0.526724,-0.320823,-11.300632,-0.01319,0.013723,-0.033841,0.268151,-0.186748,-11.712435,-0.046364,-0.005596,-0.018652,0.114922,0.407014,-11.645397,-0.02558,-0.007727,-0.003464
5,95.0,938886,0.742203,0.56982,-11.554418,0.000666,-0.005063,-0.029044,0.603339,-0.258574,-11.334151,-0.011858,0.01359,-0.028778,0.306458,-0.095768,-11.717223,-0.043167,-0.003997,-0.015188,0.162806,0.497994,-11.640609,-0.026247,-0.004796,0.000799
5,95.0,938955,0.790087,0.603339,-11.540052,0.000133,-0.003597,-0.035706,0.627281,-0.244209,-11.348516,-0.012391,0.011858,-0.037704,0.3304,-0.100556,-11.712435,-0.043433,-0.004796,-0.023715,0.201113,0.488417,-11.611878,-0.025314,-0.005995,-0.007994
5,95.0,939024,0.775721,0.531513,-11.592725,-0.000133,-0.005063,-0.029444,0.608127,-0.296881,-11.329363,-0.012124,0.01279,-0.030643,0.296881,-0.177171,-11.717223,-0.045565,-0.006262,-0.017453,0.167594,0.430956,-11.63582,-0.027446,-0.007461,-0.000266
5,95.0,939093,0.742203,0.555455,-11.559206,0.000933,-0.003864,-0.032908,0.574608,-0.287304,-11.319786,-0.011458,0.011191,-0.034374,0.287304,-0.129287,-11.702858,-0.044366,-0.005329,-0.021184,0.138864,0.469264,-11.611878,-0.026779,-0.005063,-0.005596
5,95.0,939162,0.785298,0.574608,-11.568783,0.000666,-0.003997,-0.032642,0.603339,-0.248997,-11.334151,-0.01279,0.011191,-0.033175,0.306458,-0.124498,-11.707646,-0.044366,-0.005995,-0.019452,0.181959,0.469264,-11.626244,-0.027046,-0.006928,-0.003198
5,95.0,939231,0.761356,0.550666,-11.549629,0.001199,-0.00493,-0.032508,0.593762,-0.272939,-11.314998,-0.011325,0.012124,-0.033974,0.311246,-0.143652,-11.717223,-0.0441,-0.006928,-0.019851,0.162806,0.454898,-11.626244,-0.026646,-0.006928,-0.003064
5,95.0,939300,0.751779,0.56982,-11.568783,-0.000133,-0.00493,-0.031176,0.555455,-0.244209,-11.343728,-0.012257,0.011191,-0.033041,0.287304,-0.138864,-11.736377,-0.044632,-0.006129,-0.019718,0.158017,0.47884,-11.631032,-0.026646,-0.00493,-0.003064
5,95.0,939369,0.78051,0.574608,-11.563994,0.001332,-0.004397,-0.031443,0.617704,-0.263362,-11.334151,-0.012124,0.011591,-0.032775,0.320823,-0.124498,-11.688493,-0.043833,-0.004796,-0.019052,0.181959,0.47884,-11.621455,-0.02598,-0.006395,-0.003331
5,95.0,939438,0.78051,0.565032,-11.549629,0.000266,-0.004796,-0.031443,0.612916,-0.287304,-11.33894,-0.013323,0.010392,-0.033308,0.306458,-0.148441,-11.722012,-0.044632,-0.004663,-0.019185,0.172383,0.454898,-11.645397,-0.027046,-0.006395,-0.003864
5,95.0,939507,0.742203,0.555455,-11.544841,-0.0004,-0.004796,-0.032775,0.593762,-0.292093,-11.324574,-0.012257,0.011991,-0.033308,0.272939,-0.162806,-11.688493,-0.045165,-0.006129,-0.020384,0.162806,0.454898,-11.611878,-0.026779,-0.006262,-0.004263
5,95.0,939576,0.756568,0.574608,-11.592725,0.0004,-0.00373,-0.032375,0.603339,-0.268151,-11.310209,-0.01279,0.011991,-0.033175,0.287304,-0.11971,-11.693281,-0.045032,-0.00493,-0.019851,0.162806,0.469264,-11.645397,-0.02638,-0.007194,-0.004663
5,95.0,939645,0.790087,0.550666,-11.568783,0.000933,-0.004663,-0.031842,0.622492,-0.277727,-11.329363,-0.012124,0.012391,-0.033175,0.325611,-0.114922,-11.712435,-0.044366,-0.005596,-0.020384,0.177171,0.464475,-11.626244,-0.02598,-0.006262,-0.00373
5,95.0,939714,0.761356,0.56982,-11.549629,0.000533,-0.00373,-0.032642,0.617704,-0.287304,-11.343728,-0.012524,0.011591,-0.034107,0.301669,-0.143652,-11.702858,-0.045432,-0.005462,-0.020784,0.181959,0.464475,-11.631032,-0.027446,-0.006262,-0.00373
5,95.0,939783,0.770933,0.579397,-11.549629,-0.000133,-0.003997,-0.031043,0.612916,-0.263362,-11.319786,-0.012257,0.011991,-0.033175,0.287304,-0.153229,-11.69807,-0.044366,-0.005063,-0.019985,0.153229,0.493206,-11.640609,-0.02638,-0.006528,-0.00373
5,95.0,939852,0.770933,0.560243,-11.563994,0.0,-0.005862,-0.033308,0.593762,-0.277727,-11.329363,-0.012524,0.010792,-0.03464,0.306458,-0.138864,-11.731588,-0.043966,-0.005729,-0.020651,0.181959,0.459687,-11.631032,-0.026646,-0.007194,-0.004663
5,95.0,939921,0.746991,0.565032,-11.535264,0.0004,-0.00413,-0.032109,0.617704,-0.277727,-11.334151,-0.012923,0.009992,-0.033574,0.320823,-0.148441,-11.717223,-0.045299,-0.004663,-0.019319,0.167594,0.454898,-11.611878,-0.026779,-0.00493,-0.00373
