compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
5,94.5,880926,0.924162,0.56982,-11.549629,0.003331,-0.002265,-0.028245,0.742203,-0.311246,-11.511322,-0.003064,0.020384,-0.030243,0.430956,-0.09098,-11.808203,-0.053559,0.006795,-0.018652,0.23942,0.445322,-11.453861,0.000799,-0.040103,0.000933
5,94.0,880995,0.814029,0.560243,-11.329363,-0.007994,0.000666,-0.031443,0.584185,-0.220267,-11.262324,0.000533,0.029044,-0.033974,0.316035,-0.167594,-11.712435,-0.047297,-0.030377,-0.019851,0.234632,0.426168,-11.592725,-0.028112,-0.020917,-0.00493
5,94.0,881064,0.852336,0.560243,-11.506534,0.006129,-0.020251,-0.03091,0.746991,-0.258574,-11.420342,-0.021717,0.011325,-0.032375,0.373495,-0.138864,-11.731588,-0.04783,0.006262,-0.019585,0.143652,0.430956,-11.597513,-0.005462,-0.020917,-0.002665
5,94.0,881133,0.80924,0.545878,-11.228806,0.02598,-0.002531,-0.033441,0.694318,-0.201113,-11.180922,-0.022383,0.020651,-0.034507,0.354342,-0.047884,-11.789049,-0.046364,-0.03504,-0.019452,0.196325,0.469264,-11.583148,-0.037038,-0.048896,-0.003597
5,93.5,881202,0.833182,0.584185,-11.688493,-0.009859,-0.001066,-0.033441,0.6608,-0.21069,-11.281479,-0.020251,0.007194,-0.034507,0.316035,-0.148441,-11.60709,-0.04823,-0.011325,-0.019851,0.02873,0.497994,-11.669339,-0.021051,0.015055,-0.00493
5,93.5,881271,0.952892,0.560243,-12.047623,-0.005329,-0.001998,-0.031975,0.608127,-0.258574,-11.482592,-0.010792,-0.006662,-0.033974,0.292093,-0.158017,-11.640609,-0.042234,0.031576,-0.022116,0.062249,0.584185,-11.568783,-0.003597,0.042368,-0.007328
5,93.0,881340,0.938527,0.521936,-11.429919,0.005329,-0.005995,-0.029577,0.708684,-0.282516,-11.33894,-0.011191,0.016654,-0.033041,0.344765,-0.11971,-11.722012,-0.05609,-0.004397,-0.020518,0.229843,0.402226,-11.425131,-0.029977,-0.047031,-0.001599
5,93.0,881409,0.967257,0.411803,-11.827356,-0.043966,-0.009992,-0.031443,0.679953,-0.368707,-11.587936,0.033974,-0.005063,-0.029844,0.416591,-0.306458,-11.81778,-0.028778,-0.015855,-0.018786,0.287304,0.45011,-11.573571,-0.016787,0.026113,-0.004796
5,92.5,881478,0.895431,0.588974,-11.812991,-0.000133,-0.02225,-0.028645,0.68953,-0.201113,-11.300632,-0.017853,-0.006395,-0.031176,0.316035,-0.09098,-11.650186,-0.054891,0.003331,-0.01732,0.086191,0.483629,-11.559206,-0.023315,0.016121,-0.001732
5,92.5,881547,0.785298,0.47884,-11.592725,-0.047031,-0.005862,-0.032508,0.550666,-0.277727,-11.353305,0.029444,0.011325,-0.032375,0.311246,-0.263362,-11.798626,-0.027845,-0.046764,-0.018253,0.181959,0.411803,-11.765107,-0.037305,0.020518,-0.00453
5,92.0,881616,0.876278,0.512359,-11.81778,-0.002265,-0.012657,-0.031975,0.651223,-0.292093,-11.362882,-0.014389,0.0,-0.031975,0.316035,-0.181959,-11.717223,-0.046231,0.012257,-0.020118,0.114922,0.416591,-11.616667,-0.021983,0.012923,-0.003331
5,92.0,881685,0.871489,0.536301,-10.864887,0.050228,0.026646,-0.026913,0.694318,-0.287304,-11.224017,-0.026247,0.049162,-0.033441,0.402226,-0.095768,-11.765107,-0.045165,-0.03011,-0.018652,0.316035,0.402226,-11.425131,-0.051294,-0.098191,0.001599
5,91.5,881754,0.857124,0.483629,-11.535264,-0.011858,0.007194,-0.031176,0.646434,-0.296881,-11.348516,0.000266,0.015055,-0.033441,0.349553,-0.191536,-11.750742,-0.038237,-0.021317,-0.018386,0.11971,0.430956,-11.707646,-0.033441,-0.003997,-0.002398
5,91.5,881823,0.890643,0.349553,-11.511322,-0.062219,0.027046,-0.031176,0.54109,-0.397437,-11.51611,0.051427,-0.009459,-0.031176,0.311246,-0.253785,-12.023681,-0.009992,-0.027446,-0.018786,0.138864,0.440533,-11.60709,-0.058089,0.021717,-0.00373
5,91.0,881892,0.909797,0.545878,-11.832145,-0.002798,-0.020384,-0.032109,0.656011,-0.272939,-11.33894,-0.018519,-0.003864,-0.033974,0.268151,-0.167594,-11.611878,-0.052093,0.003064,-0.020118,0.019154,0.430956,-11.631032,-0.027179,0.016654,-0.005462
5,91.0,881961,0.986411,0.416591,-11.224017,-0.013456,0.029044,-0.02638,0.588974,-0.402226,-11.549629,0.043966,-0.012923,-0.031975,0.407014,-0.258574,-12.105083,-0.016121,-0.023582,-0.018386,0.354342,0.3304,-11.262324,-0.043034,-0.056357,-0.000933
5,90.5,882030,0.857124,0.47884,-11.674128,0.001332,-0.011058,-0.033974,0.588974,-0.306458,-11.252748,-0.019319,0.010658,-0.036106,0.248997,-0.225055,-11.60709,-0.040902,-0.014522,-0.021184,0.014365,0.416591,-11.765107,-0.039836,0.007328,-0.00453
5,90.5,882099,0.914585,0.507571,-10.97502,0.018119,0.018919,-0.024781,0.670376,-0.311246,-11.583148,0.010392,0.037305,-0.029711,0.416591,-0.129287,-11.93749,-0.032242,-0.001599,-0.017853,0.387861,0.411803,-11.252748,-0.001332,-0.084735,0.0
5,90.0,882168,0.881066,0.483629,-11.57836,-0.018652,0.002665,-0.033308,0.651223,-0.268151,-11.27669,0.003864,0.007727,-0.035706,0.339977,-0.172383,-11.784261,-0.036905,-0.028778,-0.020384,0.177171,0.445322,-11.587936,-0.04823,-0.018919,-0.00493
5,90.0,882237,0.895431,0.588974,-10.840945,0.034907,0.001199,-0.027712,0.737414,-0.258574,-11.496957,-0.011325,0.057822,-0.031309,0.469264,-0.100556,-11.812991,-0.0441,-0.007194,-0.018919,0.344765,0.426168,-11.463438,0.011458,-0.093129,-0.002132
5,89.5,882306,0.871489,0.47884,-11.410766,-0.020518,0.00413,-0.033308,0.699107,-0.325611,-11.386824,0.015055,0.008527,-0.033574,0.440533,-0.181959,-11.865664,-0.040369,-0.021583,-0.019585,0.316035,0.378284,-11.51611,-0.03424,-0.033308,-0.004397
5,89.5,882375,0.718261,0.694318,-11.176133,0.019185,-0.03091,-0.030776,0.732626,-0.057461,-11.171345,-0.038904,0.027712,-0.03051,0.339977,0.033519,-11.60709,-0.063152,-0.010925,-0.015988,0.09098,0.579397,-11.7268,-0.00493,-0.012923,-0.000933
5,89.0,882444,0.861913,0.502782,-11.415554,0.001199,-0.00413,-0.032242,0.68953,-0.296881,-11.482592,-0.001599,0.005329,-0.03464,0.407014,-0.177171,-11.789049,-0.04783,0.008127,-0.022649,0.248997,0.392649,-11.391612,-0.028911,-0.024648,-0.004663
5,89.0,882513,0.742203,0.536301,-11.573571,-0.021317,-0.005862,-0.032375,0.526724,-0.196325,-11.204864,-0.005329,-0.002132,-0.031709,0.253785,-0.076614,-11.69807,-0.0429,-0.014789,-0.017853,0.004788,0.584185,-11.659762,-0.022916,0.031842,-0.002931
5,88.5,882582,0.943315,0.550666,-11.789049,-0.00826,-0.012257,-0.03504,0.761356,-0.272939,-11.449073,-0.005862,-0.007194,-0.035706,0.411803,-0.158017,-11.659762,-0.054492,0.027046,-0.025181,0.191536,0.411803,-11.348516,-0.009593,0.017187,-0.006795
5,88.5,882651,0.986411,0.363919,-11.286267,-0.003331,0.027979,-0.027979,0.679953,-0.416591,-11.51611,0.006662,0.022116,-0.033708,0.411803,-0.258574,-11.903971,-0.021583,-0.009593,-0.020118,0.282516,0.416591,-11.559206,-0.049296,-0.024515,-0.001199
5,88.5,882720,0.828394,0.632069,-11.712435,-0.018786,-0.005329,-0.032908,0.622492,-0.153229,-11.401189,-0.001998,0.007194,-0.03424,0.325611,-0.071826,-11.683704,-0.049296,0.017054,-0.02185,0.124498,0.593762,-11.492168,-0.010658,0.022383,-0.005596
5,88.0,882789,0.770933,0.584185,-11.36767,0.009326,-0.019319,-0.031576,0.723049,-0.292093,-11.391612,-0.009992,0.015455,-0.03091,0.354342,-0.129287,-11.779472,-0.04783,0.001865,-0.018786,0.181959,0.402226,-11.420342,-0.007994,-0.038637,-0.000933
5,88.0,882858,0.847547,0.521936,-11.176133,0.027312,0.006395,-0.03504,0.684742,-0.244209,-11.233594,-0.016521,0.027979,-0.038504,0.387861,-0.043096,-11.836933,-0.038237,-0.022649,-0.021983,0.253785,0.469264,-11.640609,-0.045432,-0.061286,-0.00413
5,87.5,882927,0.881066,0.579397,-11.573571,-0.008793,-0.005862,-0.030377,0.699107,-0.205901,-11.334151,-0.008394,0.013456,-0.031709,0.344765,-0.11971,-11.664551,-0.045565,-0.015855,-0.01732,0.105345,0.45011,-11.616667,-0.023982,-0.007994,-0.000799
5,87.0,882996,0.732626,0.627281,-11.702858,0.035972,-0.009326,-0.036639,0.608127,-0.129287,-11.271901,-0.052493,0.002931,-0.03877,0.234632,0.038307,-11.63582,-0.059821,0.040369,-0.024515,-0.019154,0.603339,-11.669339,-0.01359,0.020784,-0.007461
5,87.0,883065,0.890643,0.526724,-11.51611,-0.001732,-0.00373,-0.031043,0.632069,-0.282516,-11.310209,-0.005995,0.02185,-0.03424,0.325611,-0.186748,-11.745954,-0.042501,-0.023049,-0.019851,0.167594,0.387861,-11.645397,-0.037571,-0.024648,-0.003331
5,87.0,883134,0.847547,0.699107,-12.004527,0.03504,-0.046764,-0.036772,0.751779,-0.09098,-11.061212,-0.077807,0.01732,-0.037571,0.311246,-0.047884,-11.295844,-0.081271,0.018253,-0.021983,-0.038307,0.517148,-11.956643,-0.004796,0.03464,-0.00906
5,86.5,883203,0.794875,0.56982,-11.305421,0.002265,-0.001599,-0.029711,0.646434,-0.215478,-11.314998,-0.010525,0.009193,-0.03051,0.344765,-0.086191,-11.75553,-0.043966,0.005063,-0.017986,0.244209,0.483629,-11.468226,-0.015721,-0.026247,-0.000666
5,86.5,883272,0.751779,0.354342,-11.271901,-0.061286,0.025314,-0.03051,0.445322,-0.397437,-11.511322,0.052493,0.003064,-0.031309,0.186748,-0.349553,-11.918336,0.003198,-0.03917,-0.017453,0.138864,0.363919,-11.81778,-0.06968,-0.012524,-0.002265
5,86.0,883341,0.842759,0.531513,-11.779472,-0.001998,-0.017853,-0.031709,0.636858,-0.23942,-11.334151,-0.012391,-0.017054,-0.032109,0.268151,-0.186748,-11.669339,-0.037305,0.024914,-0.019985,0.033519,0.45011,-11.669339,-0.026513,0.023315,-0.003997
5,86.0,883410,0.890643,0.411803,-10.692505,-0.011591,0.035306,-0.026113,0.584185,-0.354342,-11.444284,0.04783,0.000933,-0.030643,0.392649,-0.335188,-11.899182,0.022783,-0.023982,-0.017187,0.277727,0.282516,-11.453861,-0.081404,-0.101655,0.001998
5,85.5,883479,0.885855,0.502782,-11.60709,-0.011325,0.009459,-0.031443,0.632069,-0.325611,-11.33894,0.000933,-0.014256,-0.032242,0.363919,-0.258574,-11.779472,-0.026513,0.013057,-0.021051,0.124498,0.354342,-11.587936,-0.033308,0.001998,-0.003331
5,85.5,883548,0.656011,0.512359,-10.184934,0.021184,0.053426,-0.024381,0.435745,-0.445322,-11.650186,0.073144,-0.026646,-0.028645,0.335188,-0.335188,-12.23437,0.040502,0.030776,-0.022516,0.229843,0.268151,-11.075577,-0.057822,-0.154149,0.00373
5,85.0,883617,0.885855,0.536301,-11.482592,-0.007194,0.0,-0.030243,0.617704,-0.325611,-11.544841,-0.006528,0.011858,-0.03464,0.411803,-0.268151,-11.769896,-0.049828,-0.018786,-0.018519,0.201113,0.373495,-11.45865,-0.025181,-0.006662,-0.00413
5,85.0,883686,0.727837,0.550666,-10.70687,0.013323,0.05196,-0.029311,0.617704,-0.191536,-11.15698,-0.001865,0.053426,-0.034107,0.392649,-0.129287,-11.760319,-0.056357,-0.06062,-0.019985,0.301669,0.445322,-11.51611,-0.004796,-0.073011,-0.000799
5,85.0,883755,0.828394,0.574608,-11.530476,0.001732,-0.005462,-0.03011,0.603339,-0.181959,-11.329363,-0.011325,0.017054,-0.032109,0.325611,-0.11971,-11.741165,-0.051028,-0.01692,-0.018253,0.201113,0.493206,-11.640609,-0.018786,0.001732,-0.003331
5,85.0,883824,0.818817,0.603339,-11.63582,-0.003198,-0.003198,-0.032642,0.603339,-0.201113,-11.305421,-0.011591,0.010925,-0.03424,0.344765,-0.105345,-11.678916,-0.059821,-0.005196,-0.021184,0.124498,0.483629,-11.535264,-0.023315,0.006262,-0.005196
5,85.0,883893,0.857124,0.507571,-11.640609,-0.002931,-0.010525,-0.032109,0.68953,-0.282516,-11.319786,-0.013989,0.011724,-0.034107,0.335188,-0.167594,-11.640609,-0.049562,-0.009726,-0.019052,0.105345,0.416591,-11.626244,-0.026247,-0.008127,-0.003597
5,95.0,883962,0.948104,0.47884,-11.597513,0.001732,-0.013323,-0.029844,0.679953,-0.292093,-11.334151,-0.013323,0.010259,-0.032508,0.316035,-0.215478,-11.688493,-0.041168,-0.013323,-0.018786,0.143652,0.387861,-11.583148,-0.027446,-0.017453,-0.003331
5,95.0,884031,0.871489,0.517148,-11.511322,0.002665,0.007727,-0.031043,0.632069,-0.311246,-11.420342,-0.007328,0.010126,-0.033974,0.320823,-0.148441,-11.745954,-0.034907,-0.00453,-0.019319,0.124498,0.47884,-11.683704,-0.035173,-0.01319,-0.002798
5,95.0,884100,0.766145,0.497994,-11.544841,-0.000799,0.007061,-0.03464,0.627281,-0.282516,-11.300632,-0.014123,0.015855,-0.03504,0.320823,-0.095768,-11.765107,-0.038371,-0.004263,-0.020784,0.110133,0.502782,-11.712435,-0.030377,-0.005329,-0.004663
5,95.0,884169,0.837971,0.550666,-11.525687,0.003331,-0.014789,-0.031576,0.632069,-0.196325,-11.300632,-0.017054,0.01319,-0.032908,0.320823,-0.105345,-11.745954,-0.049296,-0.006528,-0.019851,0.172383,0.47884,-11.587936,-0.017587,-0.002665,-0.004263
5,95.0,884238,0.885855,0.574608,-11.57836,0.000933,-0.00826,-0.030776,0.656011,-0.220267,-11.386824,-0.007994,0.006795,-0.033441,0.373495,-0.158017,-11.693281,-0.050095,-0.005063,-0.019585,0.172383,0.430956,-11.57836,-0.02638,0.001066,-0.004397
5,95.0,884307,0.842759,0.560243,-11.616667,-0.007461,-0.007061,-0.031309,0.68953,-0.263362,-11.324574,-0.011058,0.006528,-0.034107,0.35913,-0.138864,-11.664551,-0.050761,-0.006395,-0.019185,0.129287,0.435745,-11.51611,-0.028112,-0.00866,-0.003064
5,95.0,884376,0.842759,0.512359,-11.645397,-0.002931,-0.019585,-0.031576,0.646434,-0.277727,-11.420342,-0.008926,0.005196,-0.032908,0.287304,-0.196325,-11.640609,-0.045565,-0.007994,-0.020518,0.095768,0.402226,-11.540052,-0.02145,-0.016121,-0.00413
5,95.0,884445,0.885855,0.483629,-11.449073,0.00413,-0.001732,-0.032508,0.603339,-0.287304,-11.386824,-0.008394,0.016521,-0.035839,0.344765,-0.181959,-11.765107,-0.036639,-0.007061,-0.021983,0.148441,0.440533,-11.674128,-0.029311,-0.019052,-0.005862
5,95.0,884514,0.866701,0.574608,-11.295844,-0.003464,0.003864,-0.030243,0.703895,-0.167594,-11.281479,-0.006395,0.032775,-0.032508,0.426168,-0.067038,-11.75553,-0.043567,-0.019851,-0.016121,0.263362,0.536301,-11.769896,-0.028511,-0.027979,-0.000933
5,95.0,884583,0.799663,0.517148,-11.496957,0.001466,-0.006129,-0.032775,0.651223,-0.244209,-11.33894,-0.015588,0.015322,-0.03464,0.306458,-0.167594,-11.69807,-0.046631,-0.000933,-0.020384,0.11971,0.454898,-11.669339,-0.023848,-0.005196,-0.003198
5,95.0,884652,0.790087,0.54109,-11.540052,0.000933,-0.004397,-0.03091,0.608127,-0.248997,-11.314998,-0.012923,0.01319,-0.032375,0.277727,-0.143652,-11.7268,-0.045299,-0.007994,-0.019319,0.095768,0.445322,-11.611878,-0.026247,-0.010525,-0.002265
5,95.0,884721,0.890643,0.545878,-11.57836,0.000266,-0.005329,-0.030377,0.665588,-0.234632,-11.334151,-0.012391,0.012391,-0.031975,0.349553,-0.124498,-11.688493,-0.044366,-0.005196,-0.018519,0.162806,0.47884,-11.650186,-0.02598,-0.006262,-0.00373
5,95.0,884790,1.374272,0.244209,-10.888829,0.012124,0.007861,-0.034507,1.149217,-0.507571,-11.03727,0.001732,0.001599,-0.03544,0.766145,-0.392649,-11.789049,-0.03504,0.002665,-0.025714,0.670376,0.201113,-11.36767,-0.003997,-0.024381,-0.007727
5,95.0,884859,0.071826,0.579397,-11.343728,-0.00413,-0.021717,-0.037305,-0.325611,-0.172383,-11.176133,-0.021051,-0.001732,-0.03957,-0.565032,-0.296881,-11.803414,-0.040502,-0.001599,-0.03051,-0.612916,0.3304,-11.583148,-0.03051,-0.006928,-0.016387
5,95.0,884928,0.502782,0.349553,-11.535264,-0.006262,0.009326,-0.025181,0.565032,-0.397437,-11.449073,-0.000133,0.020384,-0.022649,0.383072,-0.067038,-12.124237,-0.026646,0.036372,-0.007727,0.292093,0.56982,-11.760319,-0.024914,0.027979,0.009992
5,95.0,884997,0.78051,0.622492,-11.650186,-0.001998,-0.004397,-0.031443,0.6608,-0.177171,-11.420342,-0.01359,0.019185,-0.032908,0.35913,-0.004788,-11.789049,-0.04823,-0.00453,-0.017187,0.172383,0.588974,-11.7268,-0.02638,-0.001599,-0.001599
5,95.0,885066,0.914585,0.550666,-11.563994,0.001332,-0.006928,-0.033041,0.756568,-0.23942,-11.343728,-0.009326,0.011325,-0.034907,0.411803,-0.129287,-11.717223,-0.045832,-0.005196,-0.019319,0.225055,0.459687,-11.63582,-0.022649,-0.002265,-0.001998
5,95.0,885135,0.804452,0.474052,-11.559206,0.000266,-0.002265,-0.031842,0.608127,-0.306458,-11.33894,-0.011458,0.011325,-0.034374,0.306458,-0.191536,-11.7268,-0.042101,-0.00413,-0.019851,0.105345,0.392649,-11.626244,-0.026779,-0.006662,-0.003864
5,95.0,885204,0.78051,0.526724,-11.559206,-0.0004,-0.00373,-0.031709,0.588974,-0.272939,-11.348516,-0.012124,0.011325,-0.032508,0.268151,-0.138864,-11.7268,-0.043433,-0.004663,-0.019052,0.081403,0.459687,-11.60709,-0.027446,-0.008527,-0.003464
5,95.0,885273,0.866701,0.550666,-11.549629,-0.000666,-0.003331,-0.034907,0.679953,-0.23942,-11.324574,-0.012657,0.01279,-0.036772,0.363919,-0.129287,-11.736377,-0.046364,-0.006528,-0.022383,0.172383,0.454898,-11.640609,-0.026646,-0.005063,-0.005329
5,95.0,885342,0.905008,0.521936,-11.559206,-0.000133,-0.005329,-0.029044,0.727837,-0.263362,-11.329363,-0.011991,0.011591,-0.03051,0.373495,-0.158017,-11.707646,-0.045032,-0.006928,-0.016387,0.191536,0.435745,-11.63582,-0.026247,-0.006528,-0.000133
5,95.0,885411,0.818817,0.47884,-11.568783,0.000266,-0.005995,-0.034374,0.59855,-0.301669,-11.305421,-0.012923,0.010392,-0.035573,0.282516,-0.21069,-11.712435,-0.045299,-0.005729,-0.021717,0.076614,0.411803,-11.640609,-0.027046,-0.006928,-0.005329
5,95.0,885480,0.775721,0.56982,-11.573571,0.0004,-0.00493,-0.029844,0.588974,-0.191536,-11.343728,-0.012657,0.012124,-0.031975,0.268151,-0.09098,-11.707646,-0.045432,-0.006129,-0.018652,0.095768,0.502782,-11.63582,-0.027312,-0.006528,-0.001466
5,95.0,885549,0.857124,0.545878,-11.568783,0.000266,-0.003331,-0.033574,0.665588,-0.215478,-11.353305,-0.011591,0.011191,-0.034907,0.325611,-0.11971,-11.702858,-0.0437,-0.006662,-0.021983,0.162806,0.474052,-11.621455,-0.026247,-0.007061,-0.006129
5,95.0,885618,0.895431,0.459687,-11.587936,0.001599,-0.00493,-0.033041,0.703895,-0.316035,-11.348516,-0.011724,0.011191,-0.034107,0.354342,-0.201113,-11.722012,-0.043833,-0.005329,-0.021317,0.172383,0.397437,-11.674128,-0.025714,-0.005596,-0.00453
5,95.0,885687,0.852336,0.517148,-11.544841,-0.0004,-0.00493,-0.03051,0.6608,-0.253785,-11.329363,-0.012923,0.011191,-0.032508,0.301669,-0.143652,-11.712435,-0.045432,-0.006662,-0.018253,0.143652,0.464475,-11.611878,-0.027312,-0.005596,-0.002931
5,95.0,885756,0.818817,0.560243,-11.540052,0.000533,-0.004796,-0.033308,0.632069,-0.215478,-11.33894,-0.011058,0.012524,-0.034507,0.306458,-0.110133,-11.717223,-0.043833,-0.006662,-0.020251,0.100556,0.493206,-11.597513,-0.026113,-0.007194,-0.005729
5,95.0,885825,0.861913,0.488417,-11.544841,0.000533,-0.004796,-0.031975,0.670376,-0.320823,-11.358093,-0.012923,0.010925,-0.033708,0.349553,-0.181959,-11.75553,-0.045032,-0.004796,-0.019185,0.143652,0.397437,-11.650186,-0.026113,-0.005862,-0.003997
5,95.0,885894,0.895431,0.502782,-11.563994,-0.0004,-0.005995,-0.032375,0.68953,-0.253785,-11.319786,-0.013456,0.011991,-0.032908,0.354342,-0.129287,-11.702858,-0.045565,-0.005995,-0.019585,0.158017,0.454898,-11.63582,-0.026913,-0.006262,-0.003064
5,95.0,885963,0.799663,0.517148,-11.525687,0.001466,-0.002531,-0.033441,0.612916,-0.258574,-11.314998,-0.011991,0.011058,-0.034773,0.292093,-0.134075,-11.664551,-0.045565,-0.004397,-0.020118,0.100556,0.469264,-11.631032,-0.025314,-0.005995,-0.003198
5,95.0,886032,0.852336,0.507571,-11.563994,0.001466,-0.005862,-0.031309,0.665588,-0.248997,-11.33894,-0.011858,0.011591,-0.033041,0.354342,-0.167594,-11.693281,-0.043966,-0.005063,-0.018652,0.153229,0.430956,-11.63582,-0.026646,-0.005729,-0.002665
5,95.0,886101,0.861913,0.555455,-11.544841,0.000133,-0.004397,-0.035839,0.679953,-0.23942,-11.372458,-0.013456,0.012524,-0.036639,0.35913,-0.114922,-11.745954,-0.043833,-0.004663,-0.023049,0.167594,0.507571,-11.640609,-0.027579,-0.005596,-0.005995
5,95.0,886170,0.861913,0.54109,-11.592725,-0.000799,-0.00453,-0.03011,0.675165,-0.229843,-11.319786,-0.014522,0.01279,-0.03091,0.335188,-0.114922,-11.731588,-0.045432,-0.005729,-0.017587,0.153229,0.469264,-11.626244,-0.026646,-0.007994,-0.002132
5,95.0,886239,0.828394,0.536301,-11.583148,0.000666,-0.005862,-0.03504,0.675165,-0.268151,-11.334151,-0.012257,0.009726,-0.036106,0.320823,-0.143652,-11.702858,-0.044766,-0.004796,-0.02225,0.124498,0.454898,-11.631032,-0.027845,-0.006262,-0.005995
5,95.0,886308,0.828394,0.521936,-11.559206,0.000533,-0.005329,-0.03011,0.612916,-0.244209,-11.358093,-0.012257,0.011991,-0.031443,0.301669,-0.158017,-11.7268,-0.044899,-0.00493,-0.018386,0.11971,0.435745,-11.63582,-0.027179,-0.007194,-0.002665
5,95.0,886377,0.866701,0.526724,-11.559206,0.0004,-0.004397,-0.032642,0.6608,-0.244209,-11.329363,-0.01279,0.011724,-0.034773,0.344765,-0.148441,-11.717223,-0.045165,-0.005862,-0.020651,0.158017,0.459687,-11.621455,-0.027179,-0.005462,-0.005329
5,95.0,886446,0.861913,0.521936,-11.549629,0.000533,-0.00493,-0.030776,0.6608,-0.248997,-11.334151,-0.012391,0.011058,-0.032109,0.325611,-0.148441,-11.717223,-0.045032,-0.005995,-0.018519,0.124498,0.445322,-11.626244,-0.026513,-0.005995,-0.002265
5,95.0,886515,0.842759,0.517148,-11.57836,-0.000533,-0.005196,-0.032508,0.651223,-0.272939,-11.343728,-0.01279,0.011858,-0.034907,0.3304,-0.158017,-11.717223,-0.044632,-0.006528,-0.019985,0.114922,0.45011,-11.63582,-0.027046,-0.005729,-0.003997
5,95.0,886584,0.852336,0.531513,-11.587936,-0.000133,-0.00453,-0.031309,0.636858,-0.258574,-11.348516,-0.01319,0.011591,-0.034107,0.320823,-0.129287,-11.69807,-0.044899,-0.005729,-0.020251,0.134075,0.454898,-11.626244,-0.026646,-0.006395,-0.003597
5,95.0,886653,0.847547,0.502782,-11.597513,0.001066,-0.004796,-0.033041,0.665588,-0.253785,-11.329363,-0.012524,0.011991,-0.033974,0.344765,-0.143652,-11.688493,-0.044766,-0.006528,-0.020651,0.162806,0.454898,-11.645397,-0.02638,-0.005462,-0.005329
5,95.0,886722,0.852336,0.521936,-11.559206,0.000666,-0.005063,-0.031043,0.6608,-0.258574,-11.334151,-0.012257,0.011191,-0.032508,0.320823,-0.162806,-11.683704,-0.044233,-0.005729,-0.019319,0.158017,0.430956,-11.602302,-0.026646,-0.007594,-0.002931
